Date_time,SO2_ppb
2022-05-01 13:25:40,0.18636681746952097
2022-05-01 13:25:50,0.15866153179822617
2022-05-01 13:26:00,0.16809134901076409
2022-05-01 13:26:10,0.15269545076701654
2022-05-01 13:26:20,0.15086385639189476
2022-05-01 13:26:30,
2022-05-01 13:26:40,
2022-05-01 13:26:50,
2022-05-01 13:27:00,
2022-05-01 13:27:10,
2022-05-01 13:27:20,
2022-05-01 13:27:30,
2022-05-01 13:27:40,
2022-05-01 13:27:50,
2022-05-01 13:28:00,
2022-05-01 13:28:10,
2022-05-01 13:28:20,
2022-05-01 13:28:30,
2022-05-01 13:28:40,
2022-05-01 13:28:50,
2022-05-01 13:29:00,
2022-05-01 13:29:10,
2022-05-01 13:29:20,0.20705986676230076
2022-05-01 13:29:30,0.20746369847160182
2022-05-01 13:29:40,0.22946181009076685
2022-05-01 13:29:50,0.2920929390523007
2022-05-01 13:30:00,0.26663207322480426
2022-05-01 13:30:10,0.2347894609483236
2022-05-01 13:30:20,0.25144087679779575
2022-05-01 13:30:30,0.27384963774036497
2022-05-01 13:30:40,0.27254363001229426
2022-05-01 13:30:50,0.21826502048538443
2022-05-01 13:31:00,0.23110120697479758
2022-05-01 13:31:10,0.13740972725427678
2022-05-01 13:31:20,0.16845476931260453
2022-05-01 13:31:30,0.123280189081185
2022-05-01 13:31:40,0.1341115012096547
2022-05-01 13:31:50,0.26340352733210265
2022-05-01 13:32:00,0.12124603214239535
2022-05-01 13:32:10,0.1889104849926306
2022-05-01 13:32:20,0.22337232210740177
2022-05-01 13:32:30,0.22017126800179374
2022-05-01 13:32:40,0.1702443441562253
2022-05-01 13:32:50,0.1733612832405566
2022-05-01 13:33:00,0.15796119335995046
2022-05-01 13:33:10,0.18156256205201732
2022-05-01 13:33:20,0.16632563962344574
2022-05-01 13:33:30,0.24894937029309222
2022-05-01 13:33:40,0.2672771871016337
2022-05-01 13:33:50,0.15983121757382
2022-05-01 13:34:00,0.2259655812712278
2022-05-01 13:34:10,0.21377355189676275
2022-05-01 13:34:20,0.21263833396989928
2022-05-01 13:34:30,0.17894743804939076
2022-05-01 13:34:40,0.1944609965639353
2022-05-01 13:34:50,0.19916247414517077
2022-05-01 13:35:00,0.21507422272186838
2022-05-01 13:35:10,0.32511825289408575
2022-05-01 13:35:20,0.3511725402197886
2022-05-01 13:35:30,0.40951570188997594
2022-05-01 13:35:40,0.3901269059543533
2022-05-01 13:35:50,0.3370805766668976
2022-05-01 13:36:00,0.3492021683117702
2022-05-01 13:36:10,0.2464615469030306
2022-05-01 13:36:20,0.19064951566243393
2022-05-01 13:36:30,0.23675179967514676
2022-05-01 13:36:40,0.20071435457910386
2022-05-01 13:36:50,0.2483965824925105
2022-05-01 13:37:00,0.22677476265411398
2022-05-01 13:37:10,0.18166442139297248
2022-05-01 13:37:20,0.15965748006549382
2022-05-01 13:37:30,0.1974708587998553
2022-05-01 13:37:40,0.21136475032060936
2022-05-01 13:37:50,0.20219484903998783
2022-05-01 13:38:00,0.1814293355577468
2022-05-01 13:38:10,0.18229846883198766
2022-05-01 13:38:20,0.189558593330222
2022-05-01 13:38:30,0.1866307621005646
2022-05-01 13:38:40,0.21839914861563747
2022-05-01 13:38:50,0.17113696981679827
2022-05-01 13:39:00,0.16888087212372382
2022-05-01 13:39:10,0.2015072687641839
2022-05-01 13:39:20,0.20657115444819296
2022-05-01 13:39:30,0.13575888703390152
2022-05-01 13:39:40,0.16015992186036132
2022-05-01 13:39:50,0.13339111696843914
2022-05-01 13:40:00,0.09174143212644484
2022-05-01 13:40:10,0.1465854733055943
2022-05-01 13:40:20,0.18632900032031455
2022-05-01 13:40:30,0.15420941585231393
2022-05-01 13:40:40,0.1792006945982302
2022-05-01 13:40:50,0.1316608180073033
2022-05-01 13:41:00,0.09902727804911532
2022-05-01 13:41:10,0.15319042612277217
2022-05-01 13:41:20,0.19566868150650552
2022-05-01 13:41:30,0.15867053272297063
2022-05-01 13:41:40,0.19046660772577625
2022-05-01 13:41:50,0.1467641162343041
2022-05-01 13:42:00,0.14467210599581343
2022-05-01 13:42:10,0.1391007593401831
2022-05-01 13:42:20,0.15989388219141806
2022-05-01 13:42:30,0.1837651936896617
2022-05-01 13:42:40,0.1670501054840697
2022-05-01 13:42:50,0.23362348958926532
2022-05-01 13:43:00,0.18690238183437702
2022-05-01 13:43:10,0.20625589470355274
2022-05-01 13:43:20,0.16587372635545955
2022-05-01 13:43:30,0.20144742591193207
2022-05-01 13:43:40,0.22172497426041507
2022-05-01 13:43:50,0.1596576647700909
2022-05-01 13:44:00,
2022-05-01 13:44:10,
2022-05-01 13:44:20,
2022-05-01 13:44:30,
2022-05-01 13:44:40,
2022-05-01 13:44:50,
2022-05-01 13:45:00,
2022-05-01 13:45:10,
2022-05-01 13:45:20,
2022-05-01 13:45:30,0.25661867715323067
2022-05-01 13:45:40,0.1775596024392718
2022-05-01 13:45:50,0.1440746726369148
2022-05-01 13:46:00,0.1559507766789719
2022-05-01 13:46:10,0.15785857033132306
2022-05-01 13:46:20,0.15829176463881584
2022-05-01 13:46:30,0.15616292240462604
2022-05-01 13:46:40,0.17799275022393296
2022-05-01 13:46:50,0.1606104665394057
2022-05-01 13:47:00,0.1384337468101629
2022-05-01 13:47:10,0.13110021134274422
2022-05-01 13:47:20,0.1412174528056522
2022-05-01 13:47:30,0.19233256777806534
2022-05-01 13:47:40,0.16575516479999972
2022-05-01 13:47:50,0.20700449379146232
2022-05-01 13:48:00,0.16288923756658957
2022-05-01 13:48:10,0.17171262415109856
2022-05-01 13:48:20,0.12583972165344182
2022-05-01 13:48:30,0.10066115668643398
2022-05-01 13:48:40,0.07338930557677509
2022-05-01 13:48:50,0.09673713646502492
2022-05-01 13:49:00,0.12959060336059486
2022-05-01 13:49:10,0.12100097983308464
2022-05-01 13:49:20,0.12199915969347222
2022-05-01 13:49:30,0.07099334230004853
2022-05-01 13:49:40,0.11942592763501261
2022-05-01 13:49:50,0.09988954315270514
2022-05-01 13:50:00,0.14618630546690536
2022-05-01 13:50:10,0.1642896648641871
2022-05-01 13:50:20,0.16022176499133603
2022-05-01 13:50:30,0.18923345195481855
2022-05-01 13:50:40,0.19233947960096878
2022-05-01 13:50:50,0.18008322174744265
2022-05-01 13:51:00,0.2519116050654502
2022-05-01 13:51:10,0.23976058740773903
2022-05-01 13:51:20,0.20936994615102145
2022-05-01 13:51:30,0.18247576475296923
2022-05-01 13:51:40,0.19659149141535193
2022-05-01 13:51:50,0.1584169381598102
2022-05-01 13:52:00,0.20947142564130478
2022-05-01 13:52:10,0.25314572019948905
2022-05-01 13:52:20,0.18981302069234268
2022-05-01 13:52:30,0.17239888976980983
2022-05-01 13:52:40,0.27164145741653645
2022-05-01 13:52:50,0.2501561246655873
2022-05-01 13:53:00,0.20829735425451631
2022-05-01 13:53:10,0.2203204070861434
2022-05-01 13:53:20,0.17559465140478914
2022-05-01 13:53:30,0.18273590678646354
2022-05-01 13:53:40,0.22858460907599373
2022-05-01 13:53:50,0.1752146909444519
2022-05-01 13:54:00,0.20737020680321602
2022-05-01 13:54:10,0.1786482742352074
2022-05-01 13:54:20,0.20305715977596944
2022-05-01 13:54:30,0.2247274479450784
2022-05-01 13:54:40,0.18916219635283987
2022-05-01 13:54:50,0.17360229443092656
2022-05-01 13:55:00,0.16127555730905044
2022-05-01 13:55:10,0.25725549033938094
2022-05-01 13:55:20,0.2573666959952569
2022-05-01 13:55:30,0.252748687651515
2022-05-01 13:55:40,0.2761973750976729
2022-05-01 13:55:50,0.18249971616146998
2022-05-01 13:56:00,0.23523095872117636
2022-05-01 13:56:10,0.21828600046491187
2022-05-01 13:56:20,0.2508146208242696
2022-05-01 13:56:30,0.2775144720592918
2022-05-01 13:56:40,0.2726910242557896
2022-05-01 13:56:50,0.2618093408879159
2022-05-01 13:57:00,0.1794123891272518
2022-05-01 13:57:10,0.25620241989641784
2022-05-01 13:57:20,0.21770565572096376
2022-05-01 13:57:30,0.2689754281139781
2022-05-01 13:57:40,0.29850185855002176
2022-05-01 13:57:50,0.19995537813968134
2022-05-01 13:58:00,0.20101845893147213
2022-05-01 13:58:10,0.1551553472541261
2022-05-01 13:58:20,0.16255859713593573
2022-05-01 13:58:30,0.284035908529231
2022-05-01 13:58:40,0.2851469172266746
2022-05-01 13:58:50,0.29949352246142963
2022-05-01 13:59:00,0.15729938983166744
2022-05-01 13:59:10,0.23156863006475142
2022-05-01 13:59:20,
2022-05-01 13:59:30,
2022-05-01 13:59:40,
2022-05-01 13:59:50,
2022-05-01 14:00:00,
2022-05-01 14:00:10,
2022-05-01 14:00:20,
2022-05-01 14:00:30,
2022-05-01 14:00:40,
2022-05-01 14:00:50,0.25606171331880745
2022-05-01 14:01:00,0.22930434686257606
2022-05-01 14:01:10,0.2517638193942474
2022-05-01 14:01:20,0.2388679944061966
2022-05-01 14:01:30,0.22325398636975688
2022-05-01 14:01:40,0.21477709858399688
2022-05-01 14:01:50,0.23338358760703468
2022-05-01 14:02:00,0.24089399795639582
2022-05-01 14:02:10,0.2043053246081127
2022-05-01 14:02:20,0.19983354825879004
2022-05-01 14:02:30,0.23125240252376403
2022-05-01 14:02:40,0.33430297428355593
2022-05-01 14:02:50,0.37393066125398194
2022-05-01 14:03:00,0.3634244655470028
2022-05-01 14:03:10,0.30884134273933717
2022-05-01 14:03:20,0.3954653455201463
2022-05-01 14:03:30,0.2808815977437782
2022-05-01 14:03:40,0.28739951426104965
2022-05-01 14:03:50,
2022-05-01 14:04:00,
2022-05-01 14:04:10,
2022-05-01 14:04:20,
2022-05-01 14:04:30,
2022-05-01 14:04:40,
2022-05-01 14:04:50,
2022-05-01 14:05:00,0.2445077581754434
2022-05-01 14:05:10,0.22002299455517252
2022-05-01 14:05:20,0.20320604550560298
2022-05-01 14:05:30,0.217921836439283
2022-05-01 14:05:40,0.20370153996071858
2022-05-01 14:05:50,0.21595197458519153
2022-05-01 14:06:00,0.2538728098786661
2022-05-01 14:06:10,0.24707804981984302
2022-05-01 14:06:20,0.2220523722768265
2022-05-01 14:06:30,0.2183739226739142
2022-05-01 14:06:40,0.20960700801745752
2022-05-01 14:06:50,0.1965628170296628
2022-05-01 14:07:00,0.20692997691262896
2022-05-01 14:07:10,0.20850393092831745
2022-05-01 14:07:20,0.25611978133768143
2022-05-01 14:07:30,0.22670630217950943
2022-05-01 14:07:40,0.22390005029328375
2022-05-01 14:07:50,0.2112457587237793
2022-05-01 14:08:00,0.27239349386896133
2022-05-01 14:08:10,0.24063440452767396
2022-05-01 14:08:20,0.18496620399116614
2022-05-01 14:08:30,0.2202730129060872
2022-05-01 14:08:40,0.2083028847883584
2022-05-01 14:08:50,0.2125330338331032
2022-05-01 14:09:00,0.24007523906831074
2022-05-01 14:09:10,0.22352757074593177
2022-05-01 14:09:20,0.19865065716687266
2022-05-01 14:09:30,0.2128261561814604
2022-05-01 14:09:40,0.28803963041877234
2022-05-01 14:09:50,0.4165194976060899
2022-05-01 14:10:00,0.4321755457255446
2022-05-01 14:10:10,0.1857004974453512
2022-05-01 14:10:20,0.18785947221083588
2022-05-01 14:10:30,0.1578317055485218
2022-05-01 14:10:40,0.15442887834163926
2022-05-01 14:10:50,0.21019387134001902
2022-05-01 14:11:00,0.14840272154244122
2022-05-01 14:11:10,0.16142819734658695
2022-05-01 14:11:20,0.1636888148687372
2022-05-01 14:11:30,0.21155236699505786
2022-05-01 14:11:40,0.30362107365877955
2022-05-01 14:11:50,0.21654241105076977
2022-05-01 14:12:00,0.17475661860744396
2022-05-01 14:12:10,0.22932715779200483
2022-05-01 14:12:20,0.2341516090233104
2022-05-01 14:12:30,0.1597364308603136
2022-05-01 14:12:40,0.16375768376457803
2022-05-01 14:12:50,0.17363409626729293
2022-05-01 14:13:00,0.19004785388141088
2022-05-01 14:13:10,0.1631512005914663
2022-05-01 14:13:20,0.22999455186924467
2022-05-01 14:13:30,0.17996031835334805
2022-05-01 14:13:40,0.16812662597913458
2022-05-01 14:13:50,0.2796974353695294
2022-05-01 14:14:00,0.4351261270555689
2022-05-01 14:14:10,0.2657337673487682
2022-05-01 14:14:20,0.2299723605233122
2022-05-01 14:14:30,0.1698384984727772
2022-05-01 14:14:40,0.1836306524644271
2022-05-01 14:14:50,0.190896129842064
2022-05-01 14:15:00,0.17789428163411405
2022-05-01 14:15:10,0.19412515603877378
2022-05-01 14:15:20,0.13294927595414593
2022-05-01 14:15:30,0.12543066299259276
2022-05-01 14:15:40,0.1672697648128468
2022-05-01 14:15:50,0.15637319763270846
2022-05-01 14:16:00,0.16819514955142056
2022-05-01 14:16:10,0.1819973689363735
2022-05-01 14:16:20,0.19432198590645178
2022-05-01 14:16:30,0.20492666326630957
2022-05-01 14:16:40,0.16519583401098248
2022-05-01 14:16:50,0.18537817835085477
2022-05-01 14:17:00,0.20573619323528697
2022-05-01 14:17:10,0.18585882821424324
2022-05-01 14:17:20,0.07869957915671383
2022-05-01 14:17:30,0.06512394075176292
2022-05-01 14:17:40,0.069048429763927
2022-05-01 14:17:50,0.03338888347889751
2022-05-01 14:18:00,0.030799468005668046
2022-05-01 14:18:10,0.1832248127733742
2022-05-01 14:18:20,0.1829075859288366
2022-05-01 14:18:30,0.18362772565951124
2022-05-01 14:18:40,0.1278852867375367
2022-05-01 14:18:50,0.16522741283441303
2022-05-01 14:19:00,0.1648255449665906
2022-05-01 14:19:10,0.15877551611233612
2022-05-01 14:19:20,0.1853795480641067
2022-05-01 14:19:30,0.2061736964637441
2022-05-01 14:19:40,0.17661026212268705
2022-05-01 14:19:50,0.17857210869953505
2022-05-01 14:20:00,0.22563245003288382
2022-05-01 14:20:10,0.1859030450913031
2022-05-01 14:20:20,0.12533547480209392
2022-05-01 14:20:30,0.20211397854298918
2022-05-01 14:20:40,0.14398453761549676
2022-05-01 14:20:50,0.18146437526729745
2022-05-01 14:21:00,0.16684234281247728
2022-05-01 14:21:10,0.1631768348910759
2022-05-01 14:21:20,0.16159582821349391
2022-05-01 14:21:30,0.1321545626456128
2022-05-01 14:21:40,0.18446511807403587
2022-05-01 14:21:50,0.1450348182161878
2022-05-01 14:22:00,0.18786057004512716
2022-05-01 14:22:10,0.1364426605519594
2022-05-01 14:22:20,0.16281055736149294
2022-05-01 14:22:30,0.13787990699736968
2022-05-01 14:22:40,0.149818837281364
2022-05-01 14:22:50,
2022-05-01 14:23:00,
2022-05-01 14:23:10,
2022-05-01 14:23:20,
2022-05-01 14:23:30,
2022-05-01 14:23:40,
2022-05-01 14:23:50,
2022-05-01 14:24:00,
2022-05-01 14:24:10,
2022-05-01 14:24:20,
2022-05-01 14:24:30,
2022-05-01 14:24:40,
2022-05-01 14:24:50,
2022-05-01 14:25:00,
2022-05-01 14:25:10,
2022-05-01 14:25:20,
2022-05-01 14:25:30,
2022-05-01 14:25:40,0.21319297262107292
2022-05-01 14:25:50,0.25070956941889294
2022-05-01 14:26:00,0.3286954546625411
2022-05-01 14:26:10,0.18062232369093395
2022-05-01 14:26:20,0.1871428176324091
2022-05-01 14:26:30,0.1912935487087407
2022-05-01 14:26:40,
2022-05-01 14:26:50,
2022-05-01 14:27:00,
2022-05-01 14:27:10,
2022-05-01 14:27:20,
2022-05-01 14:27:30,
2022-05-01 14:27:40,
2022-05-01 14:27:50,
2022-05-01 14:28:00,
2022-05-01 14:28:10,
2022-05-01 14:28:20,
2022-05-01 14:28:30,
2022-05-01 14:28:40,
2022-05-01 14:28:50,
2022-05-01 14:29:00,
2022-05-01 14:29:10,
2022-05-01 14:29:20,0.337691004594499
2022-05-01 14:29:30,0.3191328835999501
2022-05-01 14:29:40,0.24059965404981032
2022-05-01 14:29:50,0.2449655046350986
2022-05-01 14:30:00,0.21447556864993594
2022-05-01 14:30:10,0.19202135239934762
2022-05-01 14:30:20,0.1875541510307773
2022-05-01 14:30:30,0.16552658436906248
2022-05-01 14:30:40,0.21039192327671694
2022-05-01 14:30:50,0.19496377537540213
2022-05-01 14:31:00,0.16030631973763132
2022-05-01 14:31:10,0.20568542074689436
2022-05-01 14:31:20,0.16516027317371318
2022-05-01 14:31:30,
2022-05-01 14:31:40,
2022-05-01 14:31:50,
2022-05-01 14:32:00,
2022-05-01 14:32:10,
2022-05-01 14:32:20,
2022-05-01 14:32:30,
2022-05-01 14:32:40,
2022-05-01 14:32:50,
2022-05-01 14:33:00,
2022-05-01 14:33:10,
2022-05-01 14:33:20,
2022-05-01 14:33:30,
2022-05-01 14:33:40,
2022-05-01 14:33:50,
2022-05-01 14:34:00,
2022-05-01 14:34:10,
2022-05-01 14:34:20,
2022-05-01 14:34:30,
2022-05-01 14:34:40,
2022-05-01 14:34:50,
2022-05-01 14:35:00,
2022-05-01 14:35:10,
2022-05-01 14:35:20,
2022-05-01 14:35:30,0.2359472219640824
2022-05-01 14:35:40,0.18923896405626095
2022-05-01 14:35:50,0.1760917990512353
2022-05-01 14:36:00,0.2232773203896383
2022-05-01 14:36:10,0.20086218758719632
2022-05-01 14:36:20,0.22117170165671915
2022-05-01 14:36:30,0.24931753638849677
2022-05-01 14:36:40,0.20491744714495286
2022-05-01 14:36:50,0.24231393179095245
2022-05-01 14:37:00,0.1653543900610163
2022-05-01 14:37:10,0.10963599412422691
2022-05-01 14:37:20,0.09781167941164202
2022-05-01 14:37:30,0.10849363644259852
2022-05-01 14:37:40,0.33793834930751254
2022-05-01 14:37:50,0.2280942203613494
2022-05-01 14:38:00,0.11509481334440283
2022-05-01 14:38:10,0.24184797102231378
2022-05-01 14:38:20,0.17753771750319366
2022-05-01 14:38:30,0.39297386234030107
2022-05-01 14:38:40,0.6429260893590244
2022-05-01 14:38:50,0.5606406247301677
2022-05-01 14:39:00,0.209002846177313
2022-05-01 14:39:10,0.35417112485159025
2022-05-01 14:39:20,0.22986534752146628
2022-05-01 14:39:30,0.21928036513525087
2022-05-01 14:39:40,0.22572887977176173
2022-05-01 14:39:50,0.2066051578887604
2022-05-01 14:40:00,0.24131616208938236
2022-05-01 14:40:10,0.2207620070191433
2022-05-01 14:40:20,0.18494913518134415
2022-05-01 14:40:30,0.16542131104158217
2022-05-01 14:40:40,0.14975869732269378
2022-05-01 14:40:50,0.1193212757934003
2022-05-01 14:41:00,0.2095668852766153
2022-05-01 14:41:10,0.20102564488649236
2022-05-01 14:41:20,0.13790023436621118
2022-05-01 14:41:30,0.14033725088983945
2022-05-01 14:41:40,0.17151423633410146
2022-05-01 14:41:50,0.15946762178349172
2022-05-01 14:42:00,0.7043675894836425
2022-05-01 14:42:10,0.1141034355169774
2022-05-01 14:42:20,0.03808728543174353
2022-05-01 14:42:30,0.1971356141058746
2022-05-01 14:42:40,0.39600919057149414
2022-05-01 14:42:50,0.3440702145124074
2022-05-01 14:43:00,0.22357725371018286
2022-05-01 14:43:10,0.37459684577791597
2022-05-01 14:43:20,0.48459686222900566
2022-05-01 14:43:30,0.15660255939282083
2022-05-01 14:43:40,0.13501979808042733
2022-05-01 14:43:50,0.10669501734727703
2022-05-01 14:44:00,0.08361619825527476
2022-05-01 14:44:10,0.15953413088063828
2022-05-01 14:44:20,0.18210505057850362
2022-05-01 14:44:30,0.19446590780107362
2022-05-01 14:44:40,0.18903569424810865
2022-05-01 14:44:50,0.21156047044180698
2022-05-01 14:45:00,0.20079048874737426
2022-05-01 14:45:10,0.1608099096438605
2022-05-01 14:45:20,0.16912434467817256
2022-05-01 14:45:30,0.1481916526438472
2022-05-01 14:45:40,0.16676997387054243
2022-05-01 14:45:50,0.1302290594499518
2022-05-01 14:46:00,0.150156211591124
2022-05-01 14:46:10,4.849479833712101
2022-05-01 14:46:20,0.5400633142010229
2022-05-01 14:46:30,0.5540844571014557
2022-05-01 14:46:40,1.1877078786407962
2022-05-01 14:46:50,0.7055521272271157
2022-05-01 14:47:00,0.5833274939063159
2022-05-01 14:47:10,0.2224670735543207
2022-05-01 14:47:20,0.17423478574045187
2022-05-01 14:47:30,0.1479907107294084
2022-05-01 14:47:40,0.08185399392144391
2022-05-01 14:47:50,0.2310423628144685
2022-05-01 14:48:00,0.2455564917607967
2022-05-01 14:48:10,0.25080630845378876
2022-05-01 14:48:20,0.23758383635046
2022-05-01 14:48:30,0.28279990010322875
2022-05-01 14:48:40,0.15745161470414973
2022-05-01 14:48:50,0.2963758811047614
2022-05-01 14:49:00,0.1635964778463303
2022-05-01 14:49:10,0.19378769518890224
2022-05-01 14:49:20,0.12646847065131883
2022-05-01 14:49:30,0.10761853671131703
2022-05-01 14:49:40,0.12047547903480176
2022-05-01 14:49:50,0.1264008911263483
2022-05-01 14:50:00,0.1368674658954829
2022-05-01 14:50:10,0.1681443245119476
2022-05-01 14:50:20,0.12901843647652497
2022-05-01 14:50:30,0.10558442276901112
2022-05-01 14:50:40,0.16928149894583774
2022-05-01 14:50:50,0.14788357144060058
2022-05-01 14:51:00,0.17854630603172728
2022-05-01 14:51:10,0.17321697620095375
2022-05-01 14:51:20,0.1420931930958344
2022-05-01 14:51:30,0.10917185976462668
2022-05-01 14:51:40,0.12120404214027851
2022-05-01 14:51:50,0.12164467103343865
2022-05-01 14:52:00,0.09153180156247066
2022-05-01 14:52:10,0.18876815237409375
2022-05-01 14:52:20,0.18557099947842493
2022-05-01 14:52:30,0.1549575115733601
2022-05-01 14:52:40,0.14499376890791726
2022-05-01 14:52:50,0.17972894453516694
2022-05-01 14:53:00,0.2024761532474314
2022-05-01 14:53:10,0.1477887559589421
2022-05-01 14:53:20,0.14822352612786616
2022-05-01 14:53:30,0.16042559213900812
2022-05-01 14:53:40,0.17303777909905713
2022-05-01 14:53:50,0.1790896764013576
2022-05-01 14:54:00,0.2887881557911383
2022-05-01 14:54:10,0.302591560450338
2022-05-01 14:54:20,0.37472635062241166
2022-05-01 14:54:30,0.35329771535215315
2022-05-01 14:54:40,0.2664901783040727
2022-05-01 14:54:50,0.293220615118355
2022-05-01 14:55:00,0.21494716435482888
2022-05-01 14:55:10,0.1597527402276926
2022-05-01 14:55:20,0.1699844857337039
2022-05-01 14:55:30,0.38052716289003924
2022-05-01 14:55:40,0.14639544984397396
2022-05-01 14:55:50,0.11307554166158033
2022-05-01 14:56:00,0.14241807612257684
2022-05-01 14:56:10,0.11427080902835679
2022-05-01 14:56:20,0.07974333521416327
2022-05-01 14:56:30,0.08515172766266538
2022-05-01 14:56:40,0.07640375275867753
2022-05-01 14:56:50,0.11956938890750657
2022-05-01 14:57:00,0.07730768538332926
2022-05-01 14:57:10,0.1708499344324369
2022-05-01 14:57:20,0.11015728871294449
2022-05-01 14:57:30,0.09579619537378604
2022-05-01 14:57:40,0.6927373829867569
2022-05-01 14:57:50,0.08048779148262858
2022-05-01 14:58:00,0.0906023641604555
2022-05-01 14:58:10,0.12482813066303113
2022-05-01 14:58:20,0.16008160757317708
2022-05-01 14:58:30,0.2580731609332586
2022-05-01 14:58:40,0.4075420691304945
2022-05-01 14:58:50,0.18499838459512502
2022-05-01 14:59:00,0.1954798407250982
2022-05-01 14:59:10,0.17786927394561633
2022-05-01 14:59:20,0.12090911300405968
2022-05-01 14:59:30,0.13615942015859997
2022-05-01 14:59:40,0.11753191127985863
2022-05-01 14:59:50,0.213114159579051
2022-05-01 15:00:00,0.24390829495504399
2022-05-01 15:00:10,0.35704911287584246
2022-05-01 15:00:20,0.1637494781376651
2022-05-01 15:00:30,0.16624004559964775
2022-05-01 15:00:40,0.23135776331729838
2022-05-01 15:00:50,0.1936972625981904
2022-05-01 15:01:00,0.1872546494855315
2022-05-01 15:01:10,0.07857664078430647
2022-05-01 15:01:20,0.10067287133789994
2022-05-01 15:01:30,0.09046031771071954
2022-05-01 15:01:40,0.14354667406794386
2022-05-01 15:01:50,0.09587744273915691
2022-05-01 15:02:00,0.12083726967834352
2022-05-01 15:02:10,0.10701934498814944
2022-05-01 15:02:20,0.17394798387390967
2022-05-01 15:02:30,0.08228084578286729
2022-05-01 15:02:40,0.10114124809566186
2022-05-01 15:02:50,0.09688920827591022
2022-05-01 15:03:00,0.09654230802773121
2022-05-01 15:03:10,0.07812848863030114
2022-05-01 15:03:20,0.09030125744981278
2022-05-01 15:03:30,0.15729620993433327
2022-05-01 15:03:40,0.15343783037664416
2022-05-01 15:03:50,0.20457492294923876
2022-05-01 15:04:00,0.1357935548442111
2022-05-01 15:04:10,0.11379097582692915
2022-05-01 15:04:20,0.11780152124749592
2022-05-01 15:04:30,0.1654282700566852
2022-05-01 15:04:40,0.12797671746622327
2022-05-01 15:04:50,0.09896387278683406
2022-05-01 15:05:00,0.07770691869347628
2022-05-01 15:05:10,0.11074895926547898
2022-05-01 15:05:20,0.10862159427822198
2022-05-01 15:05:30,0.10820364771145734
2022-05-01 15:05:40,0.11677073232956531
2022-05-01 15:05:50,0.12523352961769216
2022-05-01 15:06:00,0.1409091100578095
2022-05-01 15:06:10,0.1733264047659104
2022-05-01 15:06:20,0.15619612181243805
2022-05-01 15:06:30,0.12693191164483117
2022-05-01 15:06:40,0.1754657384399767
2022-05-01 15:06:50,0.20009652499789335
2022-05-01 15:07:00,0.16461601811074872
2022-05-01 15:07:10,0.1642997387962113
2022-05-01 15:07:20,0.22899414379286653
2022-05-01 15:07:30,0.28843370090923603
2022-05-01 15:07:40,0.2609316363816697
2022-05-01 15:07:50,0.10016182610376012
2022-05-01 15:08:00,0.058480727828045496
2022-05-01 15:08:10,0.12367700181524091
2022-05-01 15:08:20,0.16545247033461571
2022-05-01 15:08:30,0.3310675069867457
2022-05-01 15:08:40,0.28538441917321855
2022-05-01 15:08:50,0.2764369302567841
2022-05-01 15:09:00,0.11841431630151421
2022-05-01 15:09:10,0.10111044780889217
2022-05-01 15:09:20,0.11527578206932569
2022-05-01 15:09:30,0.1439078951936183
2022-05-01 15:09:40,0.13673238802040438
2022-05-01 15:09:50,0.17987264020557966
2022-05-01 15:10:00,0.1615702316191085
2022-05-01 15:10:10,0.2254866705333866
2022-05-01 15:10:20,0.3900217168383145
2022-05-01 15:10:30,0.4577285215429691
2022-05-01 15:10:40,0.47171288668271805
2022-05-01 15:10:50,0.3924816969439914
2022-05-01 15:11:00,0.325978274588033
2022-05-01 15:11:10,0.19004383449567633
2022-05-01 15:11:20,0.17195655454299952
2022-05-01 15:11:30,0.20638675881133767
2022-05-01 15:11:40,0.2091594631781765
2022-05-01 15:11:50,0.22608694994400494
2022-05-01 15:12:00,0.32207331461081806
2022-05-01 15:12:10,0.2518458473040082
2022-05-01 15:12:20,0.13339278324889378
2022-05-01 15:12:30,0.15612950473749765
2022-05-01 15:12:40,0.10312434251832343
2022-05-01 15:12:50,0.285855194962903
2022-05-01 15:13:00,0.2374529149026738
2022-05-01 15:13:10,0.2714011809631879
2022-05-01 15:13:20,0.24253764459184654
2022-05-01 15:13:30,0.20502698664708302
2022-05-01 15:13:40,0.15644914724076264
2022-05-01 15:13:50,0.23980648001931854
2022-05-01 15:14:00,0.3572826340114352
2022-05-01 15:14:10,0.30341459745609894
2022-05-01 15:14:20,0.35231023683850454
2022-05-01 15:14:30,0.22793760952272443
2022-05-01 15:14:40,0.1415338130757691
2022-05-01 15:14:50,0.15836179366053565
2022-05-01 15:15:00,0.07106907536045273
2022-05-01 15:15:10,0.06015819227337008
2022-05-01 15:15:20,0.14731588957392847
2022-05-01 15:15:30,0.21098464391655536
2022-05-01 15:15:40,0.2958253542068101
2022-05-01 15:15:50,0.18079750271579925
2022-05-01 15:16:00,0.189303544686733
2022-05-01 15:16:10,0.29340314231119075
2022-05-01 15:16:20,0.3316588327144976
2022-05-01 15:16:30,0.35134417019806996
2022-05-01 15:16:40,0.20456303403025586
2022-05-01 15:16:50,0.16566307713080908
2022-05-01 15:17:00,0.14617354688932396
2022-05-01 15:17:10,0.40791367141287355
2022-05-01 15:17:20,0.3505459626569455
2022-05-01 15:17:30,0.15988416013880574
