time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734325579024.0,0.0,0.0,0.0,60.0,53.42857142857143
3734325579124.0,0.0,0.0,0.0,63.5,56.0
3734325579224.0,0.0,0.0,0.0,53.5,59.857142857142854
3734325579324.0,0.0,0.0,0.0,53.0,59.857142857142854
3734325579424.0,0.0,0.0,0.0,59.5,54.285714285714285
3734325579524.0,0.0,0.0,0.0,60.0,52.714285714285715
3734325579624.0,0.0,0.0,0.0,49.0,60.57142857142857
3734325579724.0,0.0,0.0,0.0,55.0,56.142857142857146
3734325579824.0,0.0,0.0,0.0,56.0,56.857142857142854
3734325579924.0,-54331.86072221334,0.0,-543.3186072221334,51.0,57.57142857142857
3734325580024.0,0.0,0.0,0.0,53.5,59.0
3734325580124.0,0.0,0.0,0.0,53.5,57.142857142857146
3734325580224.0,0.0,0.0,0.0,54.5,55.714285714285715
3734325580324.0,0.0,0.0,0.0,55.5,56.142857142857146
3734325580424.0,0.0,0.0,0.0,57.0,55.285714285714285
3734325580524.0,0.0,0.0,0.0,57.5,52.285714285714285
3734325580624.0,0.0,0.0,0.0,57.0,54.285714285714285
3734325580724.0,0.0,0.0,0.0,48.0,54.857142857142854
3734325580824.0,0.0,0.0,0.0,62.5,56.57142857142857
3734325580924.0,0.0,0.0,0.0,55.5,55.285714285714285
3734325581024.0,0.0,0.0,0.0,57.5,55.714285714285715
3734325581124.0,0.0,0.0,0.0,54.5,55.285714285714285
3734325581224.0,0.0,0.0,0.0,53.0,58.285714285714285
3734325581324.0,0.0,0.0,0.0,53.5,57.57142857142857
3734325581424.0,0.0,0.0,0.0,59.0,55.0
3734325581524.0,0.0,0.0,0.0,55.0,52.714285714285715
3734325581624.0,0.0,0.0,0.0,59.5,55.714285714285715
3734325581724.0,0.0,0.0,0.0,52.5,53.857142857142854
3734325581824.0,0.0,0.0,0.0,50.0,53.42857142857143
3734325581924.0,0.0,0.0,0.0,45.0,53.857142857142854
3734325582024.0,0.0,0.0,0.0,57.5,53.0
3734325582124.0,0.0,0.0,0.0,56.0,57.285714285714285
3734325582224.0,0.0,0.0,0.0,59.0,54.57142857142857
3734325582324.0,0.0,0.0,0.0,51.5,55.857142857142854
3734325582424.0,0.0,0.0,0.0,49.5,53.42857142857143
3734325582524.0,0.0,0.0,0.0,45.5,53.57142857142857
3734325582624.0,0.0,0.0,0.0,54.0,55.714285714285715
3734325582724.0,0.0,0.0,0.0,53.5,55.285714285714285
3734325582824.0,0.0,0.0,0.0,54.5,51.285714285714285
3734325582924.0,0.0,0.0,0.0,56.0,53.42857142857143
3734325583024.0,0.0,0.0,0.0,60.0,58.285714285714285
3734325583124.0,0.0,0.0,0.0,53.5,55.857142857142854
3734325583224.0,0.0,0.0,0.0,57.0,55.285714285714285
3734325583324.0,0.0,0.0,0.0,59.5,52.857142857142854
3734325583424.0,0.0,0.0,0.0,55.0,59.42857142857143
3734325583524.0,0.0,0.0,0.0,58.5,57.857142857142854
3734325583624.0,0.0,0.0,0.0,52.0,56.142857142857146
3734325583724.0,0.0,0.0,0.0,53.0,56.714285714285715
3734325583824.0,0.0,0.0,0.0,57.5,56.42857142857143
3734325583924.0,0.0,0.0,0.0,56.0,54.57142857142857
3734325584024.0,0.0,0.0,0.0,62.5,58.0
3734325584124.0,0.0,0.0,0.0,50.5,56.857142857142854
3734325584224.0,0.0,0.0,0.0,57.0,58.142857142857146
3734325584324.0,0.0,0.0,0.0,56.5,54.0
3734325584424.0,-54090.403566001296,0.0,-540.9040356600129,53.0,57.714285714285715
3734325584524.0,0.0,0.0,0.0,55.0,56.142857142857146
3734325584624.0,0.0,0.0,0.0,56.0,56.857142857142854
3734325584724.0,0.0,0.0,0.0,51.5,58.42857142857143
3734325584824.0,0.0,0.0,0.0,58.5,58.285714285714285
3734325584924.0,0.0,0.0,0.0,55.5,56.285714285714285
3734325585024.0,0.0,0.0,0.0,60.5,55.285714285714285
3734325585124.0,0.0,0.0,0.0,52.5,53.714285714285715
3734325585224.0,0.0,0.0,0.0,60.0,56.57142857142857
3734325585324.0,0.0,0.0,0.0,55.0,54.142857142857146
3734325585424.0,0.0,0.0,0.0,57.5,57.42857142857143
3734325585524.0,0.0,0.0,0.0,52.5,55.857142857142854
3734325585624.0,0.0,0.0,0.0,50.5,55.42857142857143
3734325585724.0,0.0,0.0,0.0,56.5,57.714285714285715
3734325585824.0,0.0,0.0,0.0,47.5,57.714285714285715
3734325585924.0,0.0,0.0,0.0,49.5,52.42857142857143
3734325586024.0,0.0,0.0,0.0,55.0,51.142857142857146
3734325586124.0,0.0,0.0,0.0,53.0,54.57142857142857
3734325586224.0,0.0,0.0,0.0,48.0,54.714285714285715
3734325586324.0,0.0,0.0,0.0,61.0,50.857142857142854
3734325586424.0,0.0,0.0,0.0,57.0,57.285714285714285
3734325586524.0,0.0,0.0,0.0,55.5,55.285714285714285
3734325586624.0,0.0,0.0,0.0,51.5,54.857142857142854
3734325586724.0,0.0,0.0,0.0,63.0,59.0
3734325586824.0,0.0,0.0,0.0,50.5,56.142857142857146
3734325586924.0,0.0,0.0,0.0,55.0,56.714285714285715
3734325587024.0,0.0,0.0,0.0,53.0,56.42857142857143
3734325587124.0,0.0,0.0,0.0,59.5,52.714285714285715
3734325587224.0,0.0,0.0,0.0,60.5,55.714285714285715
3734325587324.0,0.0,0.0,0.0,55.0,60.42857142857143
3734325587424.0,0.0,0.0,0.0,60.5,59.714285714285715
3734325587524.0,0.0,0.0,0.0,49.5,55.285714285714285
3734325587624.0,0.0,0.0,0.0,54.0,57.42857142857143
3734325587724.0,0.0,0.0,0.0,52.5,57.857142857142854
3734325587824.0,0.0,0.0,0.0,58.0,56.857142857142854
3734325587924.0,0.0,0.0,0.0,60.5,58.285714285714285
3734325588024.0,0.0,0.0,0.0,54.0,56.857142857142854
3734325588124.0,0.0,0.0,0.0,54.0,53.142857142857146
3734325588224.0,0.0,0.0,0.0,52.5,56.714285714285715
3734325588324.0,0.0,0.0,0.0,57.5,56.857142857142854
3734325588424.0,0.0,0.0,0.0,55.5,56.0
3734325588524.0,0.0,0.0,0.0,61.5,57.857142857142854
3734325588624.0,0.0,0.0,0.0,56.0,58.57142857142857
3734325588724.0,0.0,0.0,0.0,56.5,58.714285714285715
3734325588824.0,0.0,0.0,0.0,56.0,55.57142857142857
3734325588924.0,0.0,0.0,0.0,58.0,57.285714285714285
3734325589024.0,0.0,0.0,0.0,60.0,54.42857142857143
3734325589124.0,0.0,0.0,0.0,60.0,58.57142857142857
3734325589224.0,0.0,0.0,0.0,56.0,58.714285714285715
3734325589324.0,0.0,0.0,0.0,53.5,56.142857142857146
3734325589424.0,0.0,0.0,0.0,54.5,53.57142857142857
3734325589524.0,0.0,0.0,0.0,61.0,53.0
3734325589624.0,0.0,0.0,0.0,57.5,58.0
3734325589724.0,0.0,0.0,0.0,57.0,57.0
3734325589824.0,0.0,0.0,0.0,57.0,56.714285714285715
3734325589924.0,0.0,0.0,0.0,56.5,58.42857142857143
3734325590024.0,0.0,0.0,0.0,59.0,54.57142857142857
3734325590124.0,0.0,0.0,0.0,55.0,54.42857142857143
3734325590224.0,0.0,0.0,0.0,54.5,58.0
3734325590324.0,0.0,0.0,0.0,58.0,54.714285714285715
3734325590424.0,0.0,0.0,0.0,57.0,52.57142857142857
3734325590524.0,0.0,0.0,0.0,51.0,56.857142857142854
3734325590624.0,0.0,0.0,0.0,56.5,55.285714285714285
3734325590724.0,0.0,0.0,0.0,49.0,53.0
3734325590824.0,0.0,0.0,0.0,56.0,52.285714285714285
3734325590924.0,0.0,0.0,0.0,51.0,56.57142857142857
3734325591024.0,0.0,0.0,0.0,55.5,54.857142857142854
3734325591124.0,0.0,0.0,0.0,56.5,51.285714285714285
3734325591224.0,0.0,0.0,0.0,53.0,55.57142857142857
3734325591324.0,0.0,0.0,0.0,52.0,53.714285714285715
3734325591424.0,0.0,0.0,0.0,59.5,58.57142857142857
3734325591524.0,0.0,0.0,0.0,55.0,58.0
3734325591624.0,0.0,0.0,0.0,60.5,57.57142857142857
3734325591724.0,0.0,0.0,0.0,57.0,54.42857142857143
3734325591824.0,0.0,0.0,0.0,59.0,55.142857142857146
3734325591924.0,0.0,0.0,0.0,52.0,52.0
3734334375124.0,39794244.09395491,60933.45018055951,458875.89112010866,73150.0,90473.85714285714
3734334375224.0,39744142.80158581,57705.11460498664,455146.54262084473,71341.0,89174.28571428571
3734334375324.0,36523031.239915445,56691.23516826438,421921.5475674188,73149.5,89465.85714285714
3734334375424.0,36641676.59738168,57046.19115431467,423462.9571281315,71452.0,89310.57142857143
3734334375524.0,37713572.73537573,59541.59846948601,436677.3258232433,71973.5,89768.57142857143
3734334375624.0,38298127.395590484,57316.36780082699,440297.6417567319,71349.5,90040.42857142857
3734334375724.0,37921218.89732613,60639.73022064318,439851.9191939044,72001.5,89916.0
3734334375824.0,37497215.87424914,60086.72547356675,435058.8842160581,71341.0,89532.71428571429
3734334375924.0,38081049.588088915,58291.055442067634,439101.55132295674,72340.0,89179.14285714286
3734334376024.0,38236611.10865159,58929.04768867872,441295.15877519466,71396.5,89611.57142857143
3734334376124.0,38043899.9249249,61621.541442302856,442060.54069155187,72119.5,89145.0
3734334376224.0,39388912.808832906,60419.2947355004,454308.4228238295,71536.5,88888.85714285714
3734334376324.0,38242804.6417542,56233.2770521873,438661.32346972934,71718.5,89879.14285714286
3734334376424.0,39298497.878666684,59947.30753329518,452932.28631996206,71598.0,89592.14285714286
3734334376524.0,38921881.0492911,55768.62663575366,444987.43712866463,72588.0,89514.0
3734334376624.0,40284101.29473976,55503.802768249996,458344.8157156476,72636.5,89468.42857142857
3734334376724.0,38982158.75807898,59480.98424406604,449302.5718248558,71924.0,89033.28571428571
3734334376824.0,39848813.35698834,59070.37181585881,457558.5053857422,72610.5,88639.85714285714
3734334376924.0,39871981.68815455,62544.391643833165,461264.2085253786,71849.5,88676.71428571429
3734334377024.0,37780272.8439097,60860.94209613968,438663.6705352367,71380.5,88944.14285714286
3734334377124.0,39465300.654221885,57275.31977167478,451928.3263138936,72187.0,89199.42857142857
3734334377224.0,38948067.137442105,58619.362188501414,448100.03356292244,71983.5,88477.0
3734334377324.0,38940269.75088266,59172.59920986487,448575.2967186915,72334.0,88159.42857142857
3734334377424.0,38758469.69405845,59746.973482673115,447331.6704232576,71523.0,89051.28571428571
3734334377524.0,39224448.332163,59042.3030770427,451286.7863986727,72921.5,89381.0
3734334377624.0,38234902.373606436,59052.76768891149,441401.79142497585,72470.5,89149.0
3734334377724.0,38696585.53634752,58704.95606717025,445670.81143064547,72790.5,88485.28571428571
3734334377824.0,38409952.94249759,58559.707484296,442659.23690927186,71323.5,89307.57142857143
3734334377924.0,40733398.507619604,58407.26211570402,465741.24719190004,71065.5,88746.85714285714
3734334378024.0,38526493.78983766,59165.65081218685,444430.58871056343,70341.5,88875.0
3734334378124.0,38158523.85216118,58665.2517771469,440250.49029875867,72661.0,88597.57142857143
3734334378224.0,40066702.132886976,57189.90608517413,457856.9274140439,71886.5,89334.57142857143
3734334378324.0,39292201.70121312,59857.61615146608,452779.6331635973,71447.0,88930.57142857143
3734334378424.0,40565739.03160595,57170.998379559016,462828.38869561855,72842.5,89298.71428571429
3734334378524.0,41700512.969933525,61179.278021490565,478184.4077208258,71554.0,88778.85714285714
3734334378624.0,38231707.01276132,58267.71801909171,440584.7881467049,72001.5,89034.57142857143
3734334378724.0,40580106.282538414,59217.65377558579,465018.71660096996,71528.5,88190.28571428571
3734334378824.0,39986433.36631838,60170.136491018275,460034.47015420214,72751.0,88862.42857142857
3734334378924.0,38405252.0431251,61818.7815749975,445871.3020062485,70685.0,88404.57142857143
3734334379024.0,39280059.59759634,60046.28395463867,452846.8799306021,72742.5,89379.42857142857
3734334379124.0,39878254.81267423,57097.475926720275,455880.02405346266,70857.0,88942.0
3734334379224.0,38726084.243006006,58280.52632223566,445541.3687522957,70872.5,89242.85714285714
3734334379324.0,38759344.51206827,59567.12561297816,447160.5707336609,71445.5,88289.14285714286
3734334379424.0,38892785.11632702,62827.729629027985,451755.5807922982,70473.5,90256.42857142857
3734334379524.0,39869854.63694326,58589.66852481707,457288.2148942496,70797.0,87754.57142857143
3734334379624.0,39803944.59732368,57623.9997202746,455663.44569351134,72102.5,89451.42857142857
3734334379724.0,40045162.25410892,59207.45303246149,459659.0755735507,70368.5,88270.42857142857
3734334379824.0,39021990.7000415,60391.5406840135,450611.44768442854,69671.0,89274.57142857143
3734334379924.0,39760420.41296916,56606.34040880183,454210.5445384934,72312.0,88283.42857142857
3734334380024.0,39964049.17849065,57981.92807221042,457622.419857117,71489.0,88323.85714285714
3734334380124.0,41568176.54968428,58880.72054628367,474562.4860431265,71938.0,88552.0
3734334380224.0,39519326.04674311,59864.06897004935,455057.3294374805,71769.0,88605.42857142857
3734334380324.0,39387109.31371255,57056.92851198686,450928.0216491124,72161.5,87919.28571428571
3734334380424.0,37920790.319738016,59285.627800705144,438493.5309980853,72941.0,89234.42857142857
3734334380524.0,39703986.067231484,64062.215156361155,461102.075828676,69589.0,87838.57142857143
3734334380624.0,40434692.02214376,57856.566673707726,462203.4868951453,71889.0,88516.85714285714
3734334380724.0,39220973.339659356,58689.903533304954,450899.6369298985,71605.0,87964.14285714286
3734334380824.0,40260431.09685034,57008.82169151382,459613.13266001723,70015.5,89282.42857142857
3734334380924.0,39316693.500642814,59032.75863979046,452199.6936462186,70135.5,88311.0
3734334381024.0,40798336.45445615,58731.46463708444,466714.82918164594,70271.5,88611.71428571429
3734334381124.0,39198142.26808703,61653.92925258077,453635.351933451,71702.5,87636.85714285714
3734334381224.0,38567980.524448946,61525.98222318484,447205.7874676743,69775.0,89013.28571428571
3734334381324.0,40113244.19828281,60555.050227944084,461687.4922107722,71741.0,88580.57142857143
3734334381424.0,38786033.65346876,57216.811501359305,445077.1480360469,72361.0,88447.0
3734334381524.0,41141699.04617702,60525.7960846433,471942.7865464135,70510.0,87063.28571428571
3734334381624.0,39041667.12649843,59545.33402524589,449962.00529023015,70357.5,87914.57142857143
3734334381724.0,40255143.51504871,62027.636440955015,464579.0715914421,70296.5,87266.57142857143
3734334381824.0,39813231.09462838,60045.50250436152,458177.81345064525,71304.5,88447.71428571429
3734334381924.0,39505119.52665722,57570.318641559716,452621.5139081319,71182.0,87723.71428571429
3734334382024.0,37923411.616827816,57810.77748257277,437044.8936508509,71912.5,88654.57142857143
3734334382124.0,38861425.87366758,62201.75303158474,450816.01176826056,69489.5,87679.42857142857
3734334382224.0,40663534.21247434,56753.27163308239,463388.61375782575,72493.0,88191.0
3734334382324.0,40376484.51780027,55292.84849916794,459057.69367717067,71370.0,87824.0
3734334382424.0,39064211.034025416,60177.38726148583,450819.49760173995,71279.5,88587.14285714286
3734334382524.0,39838159.73744712,58366.67544050691,456748.2728149781,71786.5,88089.85714285714
3734334382624.0,40777598.47398302,56348.0239708762,464124.0087107063,71543.5,88126.14285714286
3734334382724.0,40510714.40261762,60985.326736383126,466092.47076255933,71852.5,88695.14285714286
3734334382824.0,40545092.38719617,57749.26327564923,463200.1871476109,71609.5,88393.85714285714
3734334382924.0,39725534.370876186,62759.93086442834,460015.2745731902,70324.0,86848.57142857143
3734334383024.0,41221062.44782247,60291.487637602084,472502.11211582675,72492.0,87545.28571428571
3734334383124.0,41553215.96672233,59900.66185799621,475432.82152521954,71716.0,87918.0
3734334383224.0,41200492.975436375,58635.20337604104,470640.13313040475,71493.5,88243.42857142857
3734334383324.0,40060057.50276625,60144.30271573658,460744.87774339906,71435.0,87632.85714285714
3734334383424.0,39990053.12167932,58702.07752999176,458602.6087467849,71759.0,87862.14285714286
3734334383524.0,39824944.352066115,61877.15723289214,460126.60075355327,69117.0,87920.14285714286
3734334383624.0,41457560.56347795,60030.54166407082,474606.1472988503,72310.0,87388.42857142857
3734334383724.0,40005572.58255017,59709.490996638284,459765.21682214004,72256.0,87695.28571428571
3734334383824.0,40950436.84753095,59912.90903830149,469417.277513611,72596.5,88427.42857142857
3734334383924.0,42108651.112671606,60848.482820633835,481934.9939473499,72257.0,88658.85714285714
3734334384024.0,40430842.247123726,58951.16143518686,463259.5839064241,71653.5,87825.57142857143
3734334384124.0,40730214.106148146,60830.51721080557,468132.658272287,70564.0,88499.85714285714
3734334384224.0,40097991.13676704,61513.24940454506,462493.16077221546,72299.5,89004.28571428571
3734334384324.0,40227774.27688302,62955.164377228444,465232.9071460587,71563.5,89650.71428571429
3734334384424.0,41026894.74372748,60501.50003042005,470770.44746769493,72747.5,88017.0
3734334384524.0,40259549.87160493,61509.03608109841,464104.5347971477,71785.0,89810.14285714286
3734334384624.0,41994728.5088101,60164.28366241154,480111.5687505126,72445.5,88311.71428571429
3734334384724.0,40743246.33217295,62024.855461529805,469457.3187832593,71517.0,89117.57142857143
3734334384824.0,40315598.712274574,60384.9420925147,463540.9292152605,72709.5,88561.14285714286
3734334384924.0,40559938.0743817,61207.30189619282,466806.68264000985,71739.5,88729.42857142857
3734334385024.0,41051861.23006849,60349.82699389401,470868.43929457886,72919.5,88170.28571428571
3734334385124.0,41031963.17581127,61117.365036904856,471436.99679501756,70661.0,87795.71428571429
3734334385224.0,41465227.46966296,57679.25922365642,472331.53392028605,72025.5,87289.14285714286
3734334385324.0,41009590.62203064,57958.41350645773,468054.31972676417,71286.5,88276.57142857143
3734334385424.0,38427297.69355044,58218.59065948967,442491.56759499403,71185.5,87545.42857142857
3734334385524.0,41605440.6692749,57408.48182852353,473462.8885212725,70964.0,88025.14285714286
3734334385624.0,41237635.9740684,58847.26443538802,471223.624176072,71735.0,87418.42857142857
3734334385724.0,39005786.55306136,60248.56767371515,450306.4332043287,70314.0,88402.0
3734334385824.0,39786669.4351702,59042.36646292366,456909.06081462564,70608.0,86941.57142857143
3734334385924.0,40818283.878279164,57003.18161142082,465186.02039421245,70811.5,88198.28571428571
3734334386024.0,40093173.0333769,56575.52397629628,457507.2543100653,71895.5,86592.0
3734334386124.0,40060873.886217624,57308.51566341362,457917.2545255899,72438.0,87652.71428571429
3734334386224.0,41656267.73604036,58166.87995678115,474729.5573171848,71023.5,86943.0
3734334386324.0,40762910.59772023,62488.171962639855,470117.2779398421,71049.0,88286.85714285714
3734334386424.0,39150961.54706085,58567.39102797597,450077.0064985844,72507.5,87352.0
3734334386524.0,40213521.099771544,58880.51535800998,461015.7263557254,70736.0,88570.42857142857
3734334386624.0,41265651.03645007,58496.15648263642,471152.6668471371,71869.5,87791.42857142857
3734334386724.0,40824838.35552545,57600.13783172525,465848.52138697973,73039.0,88405.71428571429
3734334386824.0,41145423.92978114,61046.007061325654,472500.246359137,70977.0,87948.0
3734334386924.0,40174294.418901466,62693.312957126254,464436.2571461409,70734.5,88442.0
3734334387024.0,42036414.93524216,58660.836594944165,479024.98594736576,71637.5,87419.57142857143
3734334387124.0,38427712.15450767,61774.03800597645,446051.15955105313,71576.0,89076.14285714286
3734334387224.0,39916402.107705325,61225.04500474018,460389.06608179345,71877.0,87694.42857142857
3734334387324.0,40386840.201412186,57045.5973869977,460913.9994011196,73247.5,89528.42857142857
3734334387424.0,40622729.95252447,56981.044579633264,463208.344104878,71891.5,88358.14285714286
3734334387524.0,42599717.250727944,59359.80245205216,485356.97495933156,72823.0,88735.0
3734334387624.0,40542399.306090124,59616.87125501984,465040.8643159211,72489.5,88435.14285714286
3734334387724.0,42649333.39427556,58079.836603478565,484573.1705462342,73500.5,88676.0
3734334387824.0,39184738.450351,61842.430281847,453689.81478535704,71519.5,88056.42857142857
3734334387924.0,39863207.857739,59073.582215710536,457705.6607931006,73616.0,89284.57142857143
3734334388024.0,41444283.26334345,60687.66411489356,475130.49674832815,69333.0,87762.42857142857
3734334388124.0,41216294.54542132,59978.58181497432,472141.5272691875,73103.0,88774.57142857143
3734334388224.0,40449831.59825462,59584.809832204715,464083.12581475097,72085.5,87463.14285714286
3734334388324.0,39712640.121774144,60979.841732821085,458106.24295056256,71523.0,87832.57142857143
3734334388424.0,39450762.21197,60954.92754328649,455462.5496629865,70605.0,87424.28571428571
3734334388524.0,41074492.87030421,59641.97322453366,470386.90192757576,71634.0,87778.0
3734334388624.0,41421007.20908842,58939.51253795775,473149.58462884196,71248.5,86154.28571428571
3734334388724.0,40234545.21559237,61272.53609853012,463617.9882544538,71313.5,88350.0
3734334388824.0,40195428.36269527,61018.788695096424,462973.0723220492,70098.0,86862.14285714286
3734334388924.0,41218839.75054026,60719.096742402224,472907.4942478048,72317.5,87952.57142857143
3734334389024.0,41049877.71253452,60478.199820329406,470976.97694567457,71450.5,86807.57142857143
3734334389124.0,40203523.427676916,59352.50422095641,461387.7384977256,72576.0,87835.14285714286
3734334389224.0,42632472.87860602,60728.388196740634,487053.1169828009,70937.0,87544.57142857143
3734334389324.0,40646669.95193311,59986.90130943591,466453.60082876694,70859.5,87157.28571428571
3734334389424.0,42367784.56278755,60419.8118148978,484097.6574427733,70073.5,87031.57142857143
3734334389524.0,42063800.23217163,58734.96933817498,479372.9716598913,72027.5,87171.42857142857
3734334389624.0,40532334.89001318,61207.47345321694,466530.8223533487,70774.0,87130.85714285714
3734334389724.0,41224508.83411784,58574.64623031269,470819.7345714911,72850.0,87140.0
3734334389824.0,38989696.40548415,59641.17071677554,449538.134771617,71347.5,87521.71428571429
3734334389924.0,41680576.12879442,60350.32616554538,477156.08745348954,70786.0,87962.85714285714
3734334390024.0,40902862.65184633,60931.37155926226,469959.9980777256,69301.0,86780.57142857143
3734334390124.0,40543815.21679896,58424.839392343965,463862.9915603335,72357.0,87237.42857142857
3734334390224.0,40984693.04369182,61069.26553946736,470916.19597638556,70908.0,87783.42857142857
3734334390324.0,40012969.97480809,54552.93642852959,454682.6361766105,72346.0,87425.71428571429
3734334390424.0,40542138.92586757,58808.295788212126,464229.6850468879,71059.5,87363.85714285714
3734334390524.0,42765815.28380433,59266.32261754068,486924.475455584,71602.5,87164.85714285714
3734334390624.0,40279511.651961386,58119.90053139234,460915.0170510062,69924.5,86573.57142857143
3734334390724.0,40354589.638116956,60939.783953119884,464485.68033428944,71416.0,86885.85714285714
3734334390824.0,41955846.692934886,57515.52727736973,477073.9942067186,71452.0,86915.14285714286
3734334390924.0,40752146.27544904,58678.242623930244,466199.70537842065,72765.5,87308.28571428571
3734334391024.0,40381432.038726,62374.72272302253,466189.04311028257,71728.0,87497.71428571429
3734334391124.0,40928041.32586674,59929.4235372648,469209.83679593215,72620.5,86984.57142857143
3734334391224.0,40157415.64284736,63030.256764094345,464604.413192568,70647.0,87579.71428571429
3734334391324.0,39418781.98853345,58759.98947447071,452947.80935980525,73135.0,87684.71428571429
3734334391424.0,41569955.365044504,60984.03521077048,476683.58886121557,71282.0,87374.42857142857
3734334391524.0,40551864.40981566,61889.20536321723,467407.8494613739,71933.0,86586.57142857143
3734334391624.0,41461751.93597394,60476.48472231548,475094.0040820549,70545.0,87277.0
3734334391724.0,41323002.83317309,61903.67081639612,475133.699148127,72406.0,87446.85714285714
3734334391824.0,40184150.12351397,64338.04780710031,466179.54904223996,69082.5,87738.71428571429
3734334391924.0,41560660.42158845,57785.01599868995,473391.62021457445,70664.5,86674.42857142857
3734334392024.0,39823326.978341185,60654.87062377337,458888.1404071852,70636.0,87191.0
3734334392124.0,40307283.062565885,57693.06072529061,460765.8913509495,71357.0,87312.28571428571
3734334392224.0,39293486.3719604,57727.17898980636,450662.0427094103,70738.5,87328.0
3734334392324.0,41722956.59444076,60422.55317626652,477652.1191206741,71130.0,86945.42857142857
3734334392424.0,40954669.34159134,57118.91906053406,466665.6124764475,72276.0,87573.42857142857
3734334392524.0,39084296.370810166,59618.95715799849,450461.9208661001,71433.0,87485.71428571429
3734334392624.0,42392909.861686066,60256.1737175975,484185.27233445813,70837.5,86985.57142857143
3734334392724.0,40197600.29612544,59572.4313210542,461548.4342823086,72318.5,86913.85714285714
3734334392824.0,40915795.670560956,58758.236224507724,467916.19293011725,72228.0,88035.0
3734334392924.0,39174825.1859899,61734.71222698626,453482.9640868853,71774.5,86956.28571428571
3734334393024.0,43151940.99966221,59268.45848469416,490787.86848131625,70781.0,88099.28571428571
3734334393124.0,40035129.39522393,60823.40433088463,461174.69828312396,71107.5,86873.42857142857
3734334393224.0,41766616.799996,60197.48484069434,477863.65284065437,70843.0,88072.14285714286
3734334393324.0,40622609.19060956,61298.64958981949,467524.74149591505,71805.0,87160.14285714286
3734334393424.0,41432107.051032476,61067.49818856029,475388.56869888504,72490.5,88227.57142857143
3734334393524.0,41134825.492677785,60932.562863891835,472280.8177906697,71300.5,86602.71428571429
3734334393624.0,41008664.7056575,58710.006127140936,468796.6531837159,70957.0,88242.71428571429
3734334393724.0,40915768.59442459,61448.14031248314,470605.826256729,71979.5,87529.57142857143
3734334393824.0,42704354.21843607,60009.31553195743,487052.85771631816,71340.0,88120.0
3734334393924.0,41325714.42414914,58270.47159682466,471527.6158383161,73173.0,87343.28571428571
3734334394024.0,40076402.844217315,62624.34329772343,463388.3717398966,71380.0,88502.85714285714
3734334394124.0,40638973.69043921,57279.836788193206,463669.5736925853,72207.5,87392.85714285714
3734334394224.0,41017482.72607666,60507.556977954635,470682.3842387212,69776.5,87978.71428571429
3734334394324.0,39529731.869879395,57342.66272534481,452639.98142413876,72792.0,87755.57142857143
3734334394424.0,39568585.5937093,60646.85447683843,456332.7104139314,73146.0,87497.42857142857
3734334394524.0,41939239.273923956,59825.14036606041,479217.5331053,71984.0,86535.0
3734334394624.0,40099437.96972465,62132.1772759352,463126.55697318166,72629.0,87757.85714285714
3734334394724.0,40079162.26253737,61255.1670326663,462046.7896580399,72070.5,87866.0
3734334394824.0,40128711.6997168,59512.74481407063,460799.86181123863,72324.0,88309.57142857143
3734334394924.0,39479700.788596876,60228.508678755985,455025.5165647248,72113.0,87280.57142857143
3734334395024.0,40429551.84367752,59244.64807537516,463540.1665121504,72659.5,88493.71428571429
3734334395124.0,40172861.88443417,61736.98912918415,463465.6079735259,72246.5,87849.85714285714
3734334395224.0,40297708.76403228,59373.5055629062,462350.5932032291,72499.5,87558.85714285714
3734334395324.0,42104127.99608152,60280.93006829803,481322.2100291132,70202.5,86788.85714285714
3734334395424.0,41352193.61572507,60574.079670588544,474096.01582783926,72486.0,87419.0
3734334395524.0,39733371.926344566,62338.160277099676,459671.8795405454,72132.0,87685.28571428571
3734334395624.0,40457284.20818894,61310.25516406295,465883.0972459524,72721.0,87562.85714285714
3734334395724.0,40315564.68726319,61002.84692547843,464158.49379811034,71387.5,87538.42857142857
3734334395824.0,39862370.04329876,61833.387561683645,460457.08799467125,72162.0,87774.85714285714
3734334395924.0,39563757.54789461,62254.1813812976,457891.75686024374,71219.5,86846.42857142857
3734334396024.0,40185551.02875786,61966.350128686616,463821.86041626526,71197.0,87649.14285714286
3734334396124.0,40220659.75363504,61356.396554228,463562.9940905784,72928.0,87934.28571428571
3734334396224.0,40316103.959130086,60512.962303056134,463674.00189435703,72706.5,88933.71428571429
3734334396324.0,42288534.46204184,62286.7469447147,485172.091565133,71697.5,88362.71428571429
3734334396424.0,41881288.94762933,61940.09394487999,480752.98342117335,72978.5,88655.0
3734334396524.0,42654020.21123989,61242.09189741089,487782.2940098097,71539.0,87805.0
3734334396624.0,40500266.564698495,61045.72506278465,466048.3907097696,72722.5,88730.71428571429
3734334396724.0,41093052.98534404,57839.675870500956,468770.2057239414,72839.0,87354.14285714286
3734334396824.0,40118977.71133657,64056.16752650379,465245.9446398695,72151.5,88299.0
3734334396924.0,39671880.68848005,60645.697391600115,457364.50427640055,70486.5,87899.57142857143
3734334397024.0,39972487.760267064,60970.39680805693,460695.27441072755,71270.0,88075.57142857143
3734334397124.0,42137424.83420384,57144.331225442045,478518.5795674805,72950.5,87250.42857142857
