Date_time,SO2_ppb
2022-04-30 14:21:30,0.5342470218767903
2022-04-30 14:21:40,0.23025314134587085
2022-04-30 14:21:50,0.22066889758575653
2022-04-30 14:22:00,0.2461940165779309
2022-04-30 14:22:10,0.27480223701313816
2022-04-30 14:22:20,0.18508249820587797
2022-04-30 14:22:30,0.27063774353911396
2022-04-30 14:22:40,0.2739900026855778
2022-04-30 14:22:50,
2022-04-30 14:23:00,
2022-04-30 14:23:10,
2022-04-30 14:23:20,
2022-04-30 14:23:30,
2022-04-30 14:23:40,
2022-04-30 14:23:50,
2022-04-30 14:24:00,
2022-04-30 14:24:10,
2022-04-30 14:24:20,
2022-04-30 14:24:30,
2022-04-30 14:24:40,0.07469439913215259
2022-04-30 14:24:50,0.10528324278268246
2022-04-30 14:25:00,0.10981848600834616
2022-04-30 14:25:10,
2022-04-30 14:25:20,
2022-04-30 14:25:30,
2022-04-30 14:25:40,
2022-04-30 14:25:50,
2022-04-30 14:26:00,
2022-04-30 14:26:10,
2022-04-30 14:26:20,
2022-04-30 14:26:30,
2022-04-30 14:26:40,
2022-04-30 14:26:50,
2022-04-30 14:27:00,0.39170497780255337
2022-04-30 14:27:10,0.3801161061085039
2022-04-30 14:27:20,0.2984338393409377
2022-04-30 14:27:30,0.3366922411934117
2022-04-30 14:27:40,0.3007812189871579
2022-04-30 14:27:50,0.2737576101401061
2022-04-30 14:28:00,0.31126680157428444
2022-04-30 14:28:10,0.2391556966644721
2022-04-30 14:28:20,0.3044848902214307
2022-04-30 14:28:30,0.23027478380660352
2022-04-30 14:28:40,0.21439064575039826
2022-04-30 14:28:50,0.23623081113921512
2022-04-30 14:29:00,0.23461191819322025
2022-04-30 14:29:10,0.17681503321193984
2022-04-30 14:29:20,0.2463567706501307
2022-04-30 14:29:30,0.2711518430999462
2022-04-30 14:29:40,0.1848825097696662
2022-04-30 14:29:50,0.1582445913296107
2022-04-30 14:30:00,0.21120460589235107
2022-04-30 14:30:10,0.20148699875908702
2022-04-30 14:30:20,0.18167807024739574
2022-04-30 14:30:30,0.22137453516936959
2022-04-30 14:30:40,0.1723219979289423
2022-04-30 14:30:50,0.24528020669391912
2022-04-30 14:31:00,0.16981636454883767
2022-04-30 14:31:10,39.04671679335691
2022-04-30 14:31:20,0.5764666748196479
2022-04-30 14:31:30,0.257234924370635
2022-04-30 14:31:40,0.2860504341382365
2022-04-30 14:31:50,0.3139776012900718
2022-04-30 14:32:00,0.2629400481873397
2022-04-30 14:32:10,0.2971682155352023
2022-04-30 14:32:20,0.2518683181112978
2022-04-30 14:32:30,0.27770374988637436
2022-04-30 14:32:40,0.2560184521020206
2022-04-30 14:32:50,0.26116885507206017
2022-04-30 14:33:00,0.2975947192358995
2022-04-30 14:33:10,0.2770844921593667
2022-04-30 14:33:20,0.23429153714297787
2022-04-30 14:33:30,0.23269722709526294
2022-04-30 14:33:40,0.2706664218177877
2022-04-30 14:33:50,0.2668615809977885
2022-04-30 14:34:00,0.2393581739989202
2022-04-30 14:34:10,0.24196126417023475
2022-04-30 14:34:20,0.25244320822323
2022-04-30 14:34:30,0.23986444904996354
2022-04-30 14:34:40,0.21372353105573044
2022-04-30 14:34:50,6.9979554844210705
2022-04-30 14:35:00,0.2789387948743576
2022-04-30 14:35:10,0.21586627762647148
2022-04-30 14:35:20,0.2208336005444333
2022-04-30 14:35:30,0.1729579717496952
2022-04-30 14:35:40,0.3548644044629157
2022-04-30 14:35:50,0.9425496543731166
2022-04-30 14:36:00,2.4388563265674175
2022-04-30 14:36:10,0.8738823121137222
2022-04-30 14:36:20,0.2831566521812905
2022-04-30 14:36:30,0.259106112548674
2022-04-30 14:36:40,0.19614341925151788
2022-04-30 14:36:50,0.20212098409594914
2022-04-30 14:37:00,0.20703187587854646
2022-04-30 14:37:10,0.268781693802324
2022-04-30 14:37:20,0.21715230183905868
2022-04-30 14:37:30,0.2146467292375838
2022-04-30 14:37:40,0.2902564306662771
2022-04-30 14:37:50,0.31272381758757706
2022-04-30 14:38:00,0.2920417671159709
2022-04-30 14:38:10,0.26548429325138173
2022-04-30 14:38:20,0.21955881361592947
2022-04-30 14:38:30,0.2927846149818808
2022-04-30 14:38:40,0.26929629018953066
2022-04-30 14:38:50,0.2750858354806209
2022-04-30 14:39:00,0.23965998453289253
2022-04-30 14:39:10,0.2838816677670349
2022-04-30 14:39:20,0.2741936018001694
2022-04-30 14:39:30,0.22079238940746027
2022-04-30 14:39:40,0.20109515739715408
2022-04-30 14:39:50,0.2177200337175116
2022-04-30 14:40:00,0.2970096771750039
2022-04-30 14:40:10,0.2166099059906668
2022-04-30 14:40:20,0.6504881714998909
2022-04-30 14:40:30,0.49771624617777016
2022-04-30 14:40:40,0.9970610161709834
2022-04-30 14:40:50,0.4226220977616425
2022-04-30 14:41:00,1.8968100661181442
2022-04-30 14:41:10,1.2936095496846227
2022-04-30 14:41:20,0.8728143103320157
2022-04-30 14:41:30,0.21293928576328155
2022-04-30 14:41:40,0.20677166515481993
2022-04-30 14:41:50,0.25747209520740794
2022-04-30 14:42:00,0.26852414160024307
2022-04-30 14:42:10,1.0630078298278642
2022-04-30 14:42:20,4.03398741712204
2022-04-30 14:42:30,0.2869313504342746
2022-04-30 14:42:40,26.81760482698507
2022-04-30 14:42:50,0.5029913242055075
2022-04-30 14:43:00,0.30374294569127985
2022-04-30 14:43:10,0.3051808855768655
2022-04-30 14:43:20,0.27434744271073014
2022-04-30 14:43:30,0.26874732489755593
2022-04-30 14:43:40,0.24856204983424526
2022-04-30 14:43:50,0.27418399834041307
2022-04-30 14:44:00,0.24090274361431988
2022-04-30 14:44:10,0.2577773176847016
2022-04-30 14:44:20,0.2141993864469072
2022-04-30 14:44:30,0.2373737827921366
2022-04-30 14:44:40,0.2847756979295766
2022-04-30 14:44:50,0.23422124790246746
2022-04-30 14:45:00,0.22780805952327582
2022-04-30 14:45:10,0.2557333986619017
2022-04-30 14:45:20,0.24946259650402827
2022-04-30 14:45:30,0.2527805896173202
2022-04-30 14:45:40,0.24803473872576998
2022-04-30 14:45:50,0.2699551678831952
2022-04-30 14:46:00,0.21755750668226542
2022-04-30 14:46:10,0.266279155812458
2022-04-30 14:46:20,0.24946478330440666
2022-04-30 14:46:30,0.25251069317737934
2022-04-30 14:46:40,0.28922758504487667
2022-04-30 14:46:50,0.2603363759620738
2022-04-30 14:47:00,0.265225723162963
2022-04-30 14:47:10,0.25694302152993054
2022-04-30 14:47:20,0.27597027254575257
2022-04-30 14:47:30,7.691298262960512
2022-04-30 14:47:40,11.848471391907372
2022-04-30 14:47:50,2.1896329966472523
2022-04-30 14:48:00,2.418669906165141
2022-04-30 14:48:10,4.2285111034727
2022-04-30 14:48:20,2.262791716833276
2022-04-30 14:48:30,1.7521404895878208
2022-04-30 14:48:40,1.1739421861523702
2022-04-30 14:48:50,0.42340928714140635
2022-04-30 14:49:00,0.7314790027904933
2022-04-30 14:49:10,0.6139291344838438
2022-04-30 14:49:20,1.163465777848917
2022-04-30 14:49:30,0.9927786744689605
2022-04-30 14:49:40,1.3073637799720397
2022-04-30 14:49:50,0.5839562663286315
2022-04-30 14:50:00,0.5918705417915436
2022-04-30 14:50:10,0.4609478916348585
2022-04-30 14:50:20,0.34698306684243213
2022-04-30 14:50:30,0.23750553326431612
2022-04-30 14:50:40,0.23676079511761114
2022-04-30 14:50:50,0.20040247716059184
2022-04-30 14:51:00,0.1962235102379657
2022-04-30 14:51:10,0.1964295034506818
2022-04-30 14:51:20,0.20388514874337216
2022-04-30 14:51:30,
2022-04-30 14:51:40,
2022-04-30 14:51:50,
2022-04-30 14:52:00,
2022-04-30 14:52:10,
2022-04-30 14:52:20,
2022-04-30 14:52:30,
2022-04-30 14:52:40,
2022-04-30 14:52:50,
2022-04-30 14:53:00,
2022-04-30 14:53:10,0.1457748739689333
2022-04-30 14:53:20,0.13314864856130618
2022-04-30 14:53:30,0.24833010558181265
2022-04-30 14:53:40,0.43660404630234695
2022-04-30 14:53:50,0.4451514180272336
2022-04-30 14:54:00,0.6217777037797942
2022-04-30 14:54:10,0.5866203681702543
2022-04-30 14:54:20,0.46544709515440374
2022-04-30 14:54:30,0.406815236609384
2022-04-30 14:54:40,0.7349701902510206
2022-04-30 14:54:50,0.6089093125802049
2022-04-30 14:55:00,0.5305504598932016
2022-04-30 14:55:10,0.4780224272288042
2022-04-30 14:55:20,0.44246439531678383
2022-04-30 14:55:30,0.456972010549972
2022-04-30 14:55:40,0.4782353519000413
2022-04-30 14:55:50,0.47410519544075463
2022-04-30 14:56:00,0.5143203411502432
2022-04-30 14:56:10,0.5680467629981377
2022-04-30 14:56:20,0.3825038074715066
2022-04-30 14:56:30,0.48611119392863594
2022-04-30 14:56:40,0.5089533459021028
2022-04-30 14:56:50,0.5096704469939155
2022-04-30 14:57:00,0.4630105129826312
2022-04-30 14:57:10,0.4784070041716493
2022-04-30 14:57:20,0.43805465073840155
2022-04-30 14:57:30,0.5064827394496815
2022-04-30 14:57:40,0.5389695643228795
2022-04-30 14:57:50,0.4584959088401955
2022-04-30 14:58:00,0.45794879116459053
2022-04-30 14:58:10,0.4420605688951327
2022-04-30 14:58:20,0.3236776652759471
2022-04-30 14:58:30,0.06638104810692824
2022-04-30 14:58:40,0.09943716415904007
2022-04-30 14:58:50,0.06815334433457872
2022-04-30 14:59:00,0.02534852931262816
2022-04-30 14:59:10,0.050277202063822
2022-04-30 14:59:20,0.05280635400043276
2022-04-30 14:59:30,0.07520133309231068
2022-04-30 14:59:40,0.03186682060102471
2022-04-30 14:59:50,0.06749378165578478
2022-04-30 15:00:00,0.07862916063680499
2022-04-30 15:00:10,
2022-04-30 15:00:20,
2022-04-30 15:00:30,
2022-04-30 15:00:40,
2022-04-30 15:00:50,
2022-04-30 15:01:00,
2022-04-30 15:01:10,
2022-04-30 15:01:20,
2022-04-30 15:01:30,
2022-04-30 15:01:40,
2022-04-30 15:01:50,0.05873322911719143
2022-04-30 15:02:00,0.022387778133151993
2022-04-30 15:02:10,0.050018556291680595
2022-04-30 15:02:20,0.040755826453539507
2022-04-30 15:02:30,0.018718344785935953
2022-04-30 15:02:40,0.05799509347971149
2022-04-30 15:02:50,0.07072238506196768
2022-04-30 15:03:00,0.07791017884603585
2022-04-30 15:03:10,0.05307296023250192
2022-04-30 15:03:20,0.05688936233912217
2022-04-30 15:03:30,
2022-04-30 15:03:40,
2022-04-30 15:03:50,
2022-04-30 15:04:00,
2022-04-30 15:04:10,
2022-04-30 15:04:20,
2022-04-30 15:04:30,
2022-04-30 15:04:40,
2022-04-30 15:04:50,
2022-04-30 15:05:00,
2022-04-30 15:05:10,
2022-04-30 15:05:20,
2022-04-30 15:05:30,
2022-04-30 15:05:40,
2022-04-30 15:05:50,
2022-04-30 15:06:00,0.09922376740174195
2022-04-30 15:06:10,0.06873726182819295
2022-04-30 15:06:20,0.06743729121725034
2022-04-30 15:06:30,0.09563725356111151
2022-04-30 15:06:40,0.05837864140712529
2022-04-30 15:06:50,-0.000309351108805527
2022-04-30 15:07:00,0.07005117127914491
2022-04-30 15:07:10,0.06601308894237067
2022-04-30 15:07:20,-0.0014555289436519075
2022-04-30 15:07:30,0.04674551331950607
2022-04-30 15:07:40,0.06004346429214027
2022-04-30 15:07:50,0.010523514109899901
2022-04-30 15:08:00,0.041067138517234474
2022-04-30 15:08:10,0.0628040795577118
2022-04-30 15:08:20,0.07008500905034708
2022-04-30 15:08:30,0.09341064461156286
2022-04-30 15:08:40,0.06447608876416071
2022-04-30 15:08:50,0.052474370564632916
2022-04-30 15:09:00,0.049926799933339094
2022-04-30 15:09:10,0.013387800016769813
2022-04-30 15:09:20,0.00025042283204493115
2022-04-30 15:09:30,0.03920719533347486
2022-04-30 15:09:40,0.04301532880667331
2022-04-30 15:09:50,0.0202820436860379
2022-04-30 15:10:00,0.02831649511460289
2022-04-30 15:10:10,0.08829580411257516
2022-04-30 15:10:20,0.054264363009459284
2022-04-30 15:10:30,0.0545212708968916
2022-04-30 15:10:40,0.08749573622357296
2022-04-30 15:10:50,0.10810370772248869
2022-04-30 15:11:00,0.11058401281068168
2022-04-30 15:11:10,0.04518939778059004
2022-04-30 15:11:20,0.035673622039402476
2022-04-30 15:11:30,0.04854243480771252
2022-04-30 15:11:40,0.08340003261559724
2022-04-30 15:11:50,0.04943235034857721
2022-04-30 15:12:00,0.07070212572578125
2022-04-30 15:12:10,0.0395206336863268
2022-04-30 15:12:20,0.05422241700636547
2022-04-30 15:12:30,0.0632882558511514
2022-04-30 15:12:40,0.08477171973529977
2022-04-30 15:12:50,0.03394882302016014
2022-04-30 15:13:00,0.1165993952224759
2022-04-30 15:13:10,0.061025709875382556
2022-04-30 15:13:20,0.10213624921567391
2022-04-30 15:13:30,0.07067602668102041
2022-04-30 15:13:40,0.033845919666972896
2022-04-30 15:13:50,0.028320831566568096
2022-04-30 15:14:00,0.03777753357169079
2022-04-30 15:14:10,0.06064351627529424
2022-04-30 15:14:20,0.057675029253548074
2022-04-30 15:14:30,0.09757593506254081
2022-04-30 15:14:40,0.09535291748925548
2022-04-30 15:14:50,0.1302347974922251
2022-04-30 15:15:00,0.14998386403540753
2022-04-30 15:15:10,0.1384261244009813
2022-04-30 15:15:20,0.12299950480035342
2022-04-30 15:15:30,0.1322499465987975
2022-04-30 15:15:40,0.14400272026574937
2022-04-30 15:15:50,0.14045649570469942
2022-04-30 15:16:00,0.09114401675272778
2022-04-30 15:16:10,0.12760704639535247
2022-04-30 15:16:20,0.1048979484902499
2022-04-30 15:16:30,0.1916791684051605
2022-04-30 15:16:40,0.2592690003492094
2022-04-30 15:16:50,0.31663727052415785
2022-04-30 15:17:00,0.5299309083695225
2022-04-30 15:17:10,0.8886261695736445
2022-04-30 15:17:20,0.8039650893140518
2022-04-30 15:17:30,0.740825597997149
2022-04-30 15:17:40,0.6498020936966187
2022-04-30 15:17:50,0.46561357484178023
2022-04-30 15:18:00,0.2562654033804798
2022-04-30 15:18:10,0.16995791699900076
2022-04-30 15:18:20,0.17680545241800122
2022-04-30 15:18:30,0.18302518869534276
2022-04-30 15:18:40,0.2611494462889779
2022-04-30 15:18:50,0.3186550422377271
2022-04-30 15:19:00,0.3596683909027967
2022-04-30 15:19:10,0.3972363015212687
2022-04-30 15:19:20,0.4063267403192232
2022-04-30 15:19:30,0.418358364316515
2022-04-30 15:19:40,0.42012255881410787
2022-04-30 15:19:50,0.3983802277450358
2022-04-30 15:20:00,0.4060760480042098
2022-04-30 15:20:10,0.3397209925954623
2022-04-30 15:20:20,0.34717960956957256
2022-04-30 15:20:30,0.33222730041032056
2022-04-30 15:20:40,0.37062032579399273
2022-04-30 15:20:50,0.2867052395349963
2022-04-30 15:21:00,0.4262026622409373
2022-04-30 15:21:10,0.4233080807394318
2022-04-30 15:21:20,0.6428909739553224
2022-04-30 15:21:30,0.4645690010594547
2022-04-30 15:21:40,0.3479237266972901
2022-04-30 15:21:50,0.3098191990654905
2022-04-30 15:22:00,0.3602906173119508
2022-04-30 15:22:10,0.2613877810252427
2022-04-30 15:22:20,0.27774011310181057
2022-04-30 15:22:30,0.2980947469358892
2022-04-30 15:22:40,0.2610899034342722
2022-04-30 15:22:50,0.22048804130673763
2022-04-30 15:23:00,0.2736023932410371
2022-04-30 15:23:10,0.2579865829528508
2022-04-30 15:23:20,0.24845604300800048
2022-04-30 15:23:30,0.24084221136432138
2022-04-30 15:23:40,0.30588517081413114
2022-04-30 15:23:50,
2022-04-30 15:24:00,
2022-04-30 15:24:10,
2022-04-30 15:24:20,
2022-04-30 15:24:30,
2022-04-30 15:24:40,
2022-04-30 15:24:50,
2022-04-30 15:25:00,
2022-04-30 15:25:10,
2022-04-30 15:25:20,
2022-04-30 15:25:30,
2022-04-30 15:25:40,0.15282792032834805
2022-04-30 15:25:50,0.12232010936529072
2022-04-30 15:26:00,0.23963473928923767
2022-04-30 15:26:10,0.3236625613430135
2022-04-30 15:26:20,0.2936818440634271
2022-04-30 15:26:30,0.2950621858323673
2022-04-30 15:26:40,0.30635051397173535
2022-04-30 15:26:50,0.29978385006491204
2022-04-30 15:27:00,0.31475759480129933
2022-04-30 15:27:10,0.2632214024604218
2022-04-30 15:27:20,0.2834587248378258
2022-04-30 15:27:30,0.25552886066741864
2022-04-30 15:27:40,0.26853981865710475
2022-04-30 15:27:50,0.25991805102798937
2022-04-30 15:28:00,0.2913255235940477
2022-04-30 15:28:10,0.29754824195200463
2022-04-30 15:28:20,0.23280568387871672
2022-04-30 15:28:30,0.24069977268480322
2022-04-30 15:28:40,0.25637292560976754
2022-04-30 15:28:50,0.2344288401630061
2022-04-30 15:29:00,0.3010443340207826
2022-04-30 15:29:10,0.22580877903367128
2022-04-30 15:29:20,0.24113783256373492
2022-04-30 15:29:30,0.3082782798614318
2022-04-30 15:29:40,0.26381656904583173
2022-04-30 15:29:50,0.2709985433209021
2022-04-30 15:30:00,0.281062014122758
2022-04-30 15:30:10,0.26634317494373205
2022-04-30 15:30:20,0.24724254411839702
2022-04-30 15:30:30,0.2725689808053983
2022-04-30 15:30:40,0.25131491994279864
2022-04-30 15:30:50,0.3053446802961675
2022-04-30 15:31:00,0.2977104678208918
2022-04-30 15:31:10,0.2813449090916518
2022-04-30 15:31:20,0.24404499378952768
2022-04-30 15:31:30,0.21425109876891965
2022-04-30 15:31:40,0.28015268311846375
2022-04-30 15:31:50,0.26491218350583806
2022-04-30 15:32:00,0.2176867554909707
2022-04-30 15:32:10,0.2615522827331553
2022-04-30 15:32:20,0.24165678469160157
2022-04-30 15:32:30,0.25732814404670784
2022-04-30 15:32:40,0.21018785252140315
2022-04-30 15:32:50,0.25964521155855
2022-04-30 15:33:00,0.2473421620017097
2022-04-30 15:33:10,0.23865890645488932
2022-04-30 15:33:20,0.2336735699119891
2022-04-30 15:33:30,0.2669563317606244
2022-04-30 15:33:40,0.23605256160668714
2022-04-30 15:33:50,0.3097270837935515
2022-04-30 15:34:00,0.2714425361836346
2022-04-30 15:34:10,0.2645073138391033
2022-04-30 15:34:20,0.33051615491632785
2022-04-30 15:34:30,0.21700879441724436
2022-04-30 15:34:40,0.27658614695113787
2022-04-30 15:34:50,0.29190674163111596
2022-04-30 15:35:00,0.2581046185951745
2022-04-30 15:35:10,0.26935458605957535
2022-04-30 15:35:20,0.31239321012793014
2022-04-30 15:35:30,0.288102073397009
2022-04-30 15:35:40,0.3363697542927195
2022-04-30 15:35:50,
2022-04-30 15:36:00,
2022-04-30 15:36:10,
2022-04-30 15:36:20,
2022-04-30 15:36:30,
2022-04-30 15:36:40,
2022-04-30 15:36:50,
2022-04-30 15:37:00,
2022-04-30 15:37:10,
2022-04-30 15:37:20,
2022-04-30 15:37:30,
2022-04-30 15:37:40,
2022-04-30 15:37:50,
2022-04-30 15:38:00,
2022-04-30 15:38:10,
2022-04-30 15:38:20,
2022-04-30 15:38:30,0.31909849197696843
2022-04-30 15:38:40,0.35177645018083553
2022-04-30 15:38:50,0.35743331729335553
2022-04-30 15:39:00,0.3481588973472073
2022-04-30 15:39:10,0.37515220893221063
2022-04-30 15:39:20,0.329078968307886
2022-04-30 15:39:30,0.33603622357640117
2022-04-30 15:39:40,0.37170527973562484
2022-04-30 15:39:50,0.33913901610746594
2022-04-30 15:40:00,0.35022158366730016
2022-04-30 15:40:10,0.3891587630515926
2022-04-30 15:40:20,0.3747099375350077
2022-04-30 15:40:30,0.41114065496990976
2022-04-30 15:40:40,0.3964859201159242
2022-04-30 15:40:50,0.3889709247911696
2022-04-30 15:41:00,0.34666442968733313
2022-04-30 15:41:10,0.3641330683456768
2022-04-30 15:41:20,0.37641226486836665
2022-04-30 15:41:30,0.34801813323481773
2022-04-30 15:41:40,0.30944204178366386
2022-04-30 15:41:50,0.34101935597948274
2022-04-30 15:42:00,0.2761942686432757
2022-04-30 15:42:10,0.24849015964575805
2022-04-30 15:42:20,0.2959556831697396
2022-04-30 15:42:30,0.2529975143277955
2022-04-30 15:42:40,0.26140052645774675
2022-04-30 15:42:50,0.2816622259256919
2022-04-30 15:43:00,0.2629723835787382
2022-04-30 15:43:10,0.2695135334244452
2022-04-30 15:43:20,0.290630714365567
2022-04-30 15:43:30,0.28704903833926027
2022-04-30 15:43:40,0.24331535063940415
2022-04-30 15:43:50,0.3069998303917903
2022-04-30 15:44:00,0.2232098521957187
2022-04-30 15:44:10,0.2564429012789138
2022-04-30 15:44:20,0.35588316914715556
2022-04-30 15:44:30,0.34706103006814365
2022-04-30 15:44:40,0.31322941987028063
2022-04-30 15:44:50,0.3578979739365936
2022-04-30 15:45:00,0.3382548249587314
2022-04-30 15:45:10,0.3171570381618639
2022-04-30 15:45:20,0.3925140821441407
2022-04-30 15:45:30,0.3873786109840932
2022-04-30 15:45:40,0.305181516824604
2022-04-30 15:45:50,0.3334228538286706
2022-04-30 15:46:00,0.2512866972740313
2022-04-30 15:46:10,0.25478790093647957
2022-04-30 15:46:20,0.2463942098455179
2022-04-30 15:46:30,0.252191965624508
2022-04-30 15:46:40,0.18816449202885377
2022-04-30 15:46:50,0.2633517914626087
2022-04-30 15:47:00,0.653017719445623
2022-04-30 15:47:10,0.25075590983146645
2022-04-30 15:47:20,0.2764860258619385
2022-04-30 15:47:30,0.31054754340491475
2022-04-30 15:47:40,0.2028932239223225
2022-04-30 15:47:50,0.2571310415045528
2022-04-30 15:48:00,0.1994414934936365
2022-04-30 15:48:10,0.1900225668957709
2022-04-30 15:48:20,0.21867930310410347
2022-04-30 15:48:30,0.22642349740590328
2022-04-30 15:48:40,0.20728692415431968
2022-04-30 15:48:50,0.22422762506340582
2022-04-30 15:49:00,0.2594256633277672
2022-04-30 15:49:10,0.18893652882769657
2022-04-30 15:49:20,0.23358976188076255
2022-04-30 15:49:30,0.2125691000477132
2022-04-30 15:49:40,0.23881250084548378
2022-04-30 15:49:50,0.19862003114355456
2022-04-30 15:50:00,0.2232366630662241
2022-04-30 15:50:10,0.225907986408704
2022-04-30 15:50:20,0.18179738401162357
2022-04-30 15:50:30,0.18310047895058104
2022-04-30 15:50:40,0.17898419574649665
2022-04-30 15:50:50,0.21604511408913527
2022-04-30 15:51:00,0.26277056356755124
2022-04-30 15:51:10,0.21651117214146176
2022-04-30 15:51:20,0.2225570817936591
2022-04-30 15:51:30,0.18472288794013206
2022-04-30 15:51:40,0.1908942148821318
2022-04-30 15:51:50,0.23902235666794844
2022-04-30 15:52:00,0.200742653162269
2022-04-30 15:52:10,0.2735480262014804
2022-04-30 15:52:20,0.24019073880215663
2022-04-30 15:52:30,0.257171343087395
2022-04-30 15:52:40,0.3023139830152586
2022-04-30 15:52:50,0.267611209945796
2022-04-30 15:53:00,0.25621510862803537
2022-04-30 15:53:10,0.29161712054829697
2022-04-30 15:53:20,0.34234890124134204
2022-04-30 15:53:30,0.35950566516784044
2022-04-30 15:53:40,0.320926803783903
2022-04-30 15:53:50,0.3651507239012713
2022-04-30 15:54:00,0.3170290726796137
2022-04-30 15:54:10,0.33555245683143825
2022-04-30 15:54:20,0.35758317555119545
2022-04-30 15:54:30,0.3042528233958077
2022-04-30 15:54:40,0.3004313485623316
2022-04-30 15:54:50,0.3324679059408375
2022-04-30 15:55:00,0.29763430963910403
2022-04-30 15:55:10,0.3944938683832869
2022-04-30 15:55:20,0.3343977745856548
2022-04-30 15:55:30,0.338558466275532
2022-04-30 15:55:40,0.4094014278319297
2022-04-30 15:55:50,0.353405075344962
2022-04-30 15:56:00,0.3800624785830541
2022-04-30 15:56:10,0.34710674732091745
2022-04-30 15:56:20,0.4767861591385458
2022-04-30 15:56:30,0.412783818559599
2022-04-30 15:56:40,0.4895017609410461
2022-04-30 15:56:50,0.5253082596772406
2022-04-30 15:57:00,0.5285631422332402
2022-04-30 15:57:10,0.5290690238771978
2022-04-30 15:57:20,0.536948750882403
2022-04-30 15:57:30,0.5477342865536887
2022-04-30 15:57:40,0.47257513262643547
2022-04-30 15:57:50,0.48849349172030165
2022-04-30 15:58:00,0.4714600148666846
2022-04-30 15:58:10,0.48920143208173245
2022-04-30 15:58:20,0.4613299539282516
2022-04-30 15:58:30,0.5031521656097526
2022-04-30 15:58:40,0.5534954527570966
2022-04-30 15:58:50,0.44834020300833094
2022-04-30 15:59:00,0.4531314685696421
2022-04-30 15:59:10,0.45722392753660385
2022-04-30 15:59:20,0.4332993077044058
2022-04-30 15:59:30,0.4439757627959328
2022-04-30 15:59:40,0.511740071969153
2022-04-30 15:59:50,0.43505227951105907
2022-04-30 16:00:00,0.4731736901175319
2022-04-30 16:00:10,0.4422931238404185
2022-04-30 16:00:20,0.4417025669377981
2022-04-30 16:00:30,0.41328103725256166
2022-04-30 16:00:40,0.3965826336332403
2022-04-30 16:00:50,0.4135950252030653
2022-04-30 16:01:00,0.41106139918420537
2022-04-30 16:01:10,0.4484495475578801
2022-04-30 16:01:20,0.33501665330100144
2022-04-30 16:01:30,0.34730332460230984
2022-04-30 16:01:40,0.3881259848611635
2022-04-30 16:01:50,0.41979127239831887
2022-04-30 16:02:00,0.3942672999296388
2022-04-30 16:02:10,0.321006906635674
2022-04-30 16:02:20,0.41278086057360414
2022-04-30 16:02:30,0.40727062888211857
2022-04-30 16:02:40,0.38578266178443177
2022-04-30 16:02:50,0.37957867684270047
2022-04-30 16:03:00,0.42733038754900415
2022-04-30 16:03:10,0.38788563729153813
2022-04-30 16:03:20,0.35315064286874387
2022-04-30 16:03:30,0.4382431535123336
2022-04-30 16:03:40,0.4155906788474539
2022-04-30 16:03:50,0.4001896830391018
2022-04-30 16:04:00,0.39436904173022513
2022-04-30 16:04:10,0.3506999883672136
2022-04-30 16:04:20,0.4119638242694389
2022-04-30 16:04:30,0.3950664950755896
2022-04-30 16:04:40,0.3490727891853696
2022-04-30 16:04:50,0.3589144603454581
2022-04-30 16:05:00,0.32982876864488775
2022-04-30 16:05:10,0.26368390490614435
2022-04-30 16:05:20,0.3064436181296515
2022-04-30 16:05:30,0.3454442363609036
2022-04-30 16:05:40,0.31085277093543756
2022-04-30 16:05:50,0.3415053686043747
2022-04-30 16:06:00,0.32763164110442206
2022-04-30 16:06:10,0.29258139531584465
2022-04-30 16:06:20,0.3283410416181401
2022-04-30 16:06:30,0.30305779022759877
2022-04-30 16:06:40,0.2638073877687848
2022-04-30 16:06:50,0.31721225165095246
2022-04-30 16:07:00,0.3446928864583385
2022-04-30 16:07:10,0.3672054719509971
2022-04-30 16:07:20,
2022-04-30 16:07:30,
2022-04-30 16:07:40,
2022-04-30 16:07:50,
2022-04-30 16:08:00,
2022-04-30 16:08:10,
2022-04-30 16:08:20,
2022-04-30 16:08:30,
2022-04-30 16:08:40,
2022-04-30 16:08:50,
2022-04-30 16:09:00,
2022-04-30 16:09:10,
2022-04-30 16:09:20,
2022-04-30 16:09:30,
2022-04-30 16:09:40,
2022-04-30 16:09:50,0.35500261406722095
2022-04-30 16:10:00,0.30431275609673836
2022-04-30 16:10:10,
2022-04-30 16:10:20,
2022-04-30 16:10:30,
2022-04-30 16:10:40,
2022-04-30 16:10:50,0.2289722922729382
2022-04-30 16:11:00,0.24941547775052178
2022-04-30 16:11:10,0.22190381972394005
2022-04-30 16:11:20,0.27080086218246996
2022-04-30 16:11:30,0.26022373186729514
2022-04-30 16:11:40,0.2722995651715085
2022-04-30 16:11:50,0.3219466641209754
2022-04-30 16:12:00,0.3433993083696347
2022-04-30 16:12:10,0.5976495048076594
2022-04-30 16:12:20,0.6443124816695293
2022-04-30 16:12:30,0.9950989018414558
2022-04-30 16:12:40,1.0456771619022998
2022-04-30 16:12:50,0.455052506388411
2022-04-30 16:13:00,0.27703395774475775
2022-04-30 16:13:10,0.21041510978314065
2022-04-30 16:13:20,0.201082399163186
2022-04-30 16:13:30,0.1765963329151604
2022-04-30 16:13:40,0.12272200088183094
