Date_time,SO2_ppb
2022-05-02 11:49:10,0.07716443431298081
2022-05-02 11:49:20,0.1276978392890434
2022-05-02 11:49:30,0.18745711110636396
2022-05-02 11:49:40,0.1517565636741706
2022-05-02 11:49:50,0.18193679079614763
2022-05-02 11:50:00,0.1707458119496753
2022-05-02 11:50:10,0.11918130294485359
2022-05-02 11:50:20,0.18083387587040112
2022-05-02 11:50:30,0.11279889736620385
2022-05-02 11:50:40,0.14799443451552055
2022-05-02 11:50:50,0.16537220377767534
2022-05-02 11:51:00,0.15435341392027588
2022-05-02 11:51:10,0.07118673656617804
2022-05-02 11:51:20,0.15024259718581617
2022-05-02 11:51:30,0.15136435892289904
2022-05-02 11:51:40,0.1361083494747437
2022-05-02 11:51:50,0.1619441566657475
2022-05-02 11:52:00,0.1354890705727782
2022-05-02 11:52:10,0.14261048093001627
2022-05-02 11:52:20,0.11261173487896192
2022-05-02 11:52:30,0.10869061435086187
2022-05-02 11:52:40,0.19051871470065357
2022-05-02 11:52:50,0.17036864017138106
2022-05-02 11:53:00,0.11167830914593706
2022-05-02 11:53:10,0.12063998089458212
2022-05-02 11:53:20,0.13042682528982968
2022-05-02 11:53:30,0.13807933033563155
2022-05-02 11:53:40,0.16246908736796228
2022-05-02 11:53:50,0.11539817582792299
2022-05-02 11:54:00,0.14829190226911723
2022-05-02 11:54:10,0.13820191514670355
2022-05-02 11:54:20,0.17531259587919723
2022-05-02 11:54:30,0.09151850522000406
2022-05-02 11:54:40,0.13988386601054928
2022-05-02 11:54:50,0.1551598789057705
2022-05-02 11:55:00,0.12605649906150396
2022-05-02 11:55:10,0.12056618771702428
2022-05-02 11:55:20,0.17639124319924424
2022-05-02 11:55:30,0.13086047870829595
2022-05-02 11:55:40,0.17175123364286005
2022-05-02 11:55:50,0.08563136742463222
2022-05-02 11:56:00,0.1753573296134066
2022-05-02 11:56:10,0.1045604554409375
2022-05-02 11:56:20,0.14861255621137393
2022-05-02 11:56:30,0.11448163904141483
2022-05-02 11:56:40,0.13373494355204246
2022-05-02 11:56:50,0.16709425798704614
2022-05-02 11:57:00,0.14019926542505132
2022-05-02 11:57:10,0.08883192791034433
2022-05-02 11:57:20,0.1568416947420719
2022-05-02 11:57:30,0.1901971655439632
2022-05-02 11:57:40,0.1480465896508642
2022-05-02 11:57:50,0.13589492741691755
2022-05-02 11:58:00,0.15119297558161776
2022-05-02 11:58:10,0.14785546870164878
2022-05-02 11:58:20,0.12047392487476563
2022-05-02 11:58:30,0.11881780694759798
2022-05-02 11:58:40,0.1451773027479809
2022-05-02 11:58:50,0.11111541719271434
2022-05-02 11:59:00,0.11806098586339575
2022-05-02 11:59:10,0.12346808082054177
2022-05-02 11:59:20,0.13770827511844602
2022-05-02 11:59:30,0.12451837260151699
2022-05-02 11:59:40,0.13303310116492095
2022-05-02 11:59:50,0.04261708904805662
2022-05-02 12:00:00,0.10868015774198912
2022-05-02 12:00:10,0.07928358440778084
2022-05-02 12:00:20,0.09790403846715892
2022-05-02 12:00:30,0.021364111029856095
2022-05-02 12:00:40,0.08417505957163193
2022-05-02 12:00:50,0.032294857007852125
2022-05-02 12:01:00,0.09127095018693275
2022-05-02 12:01:10,0.08634020364723369
2022-05-02 12:01:20,0.0691131122870008
2022-05-02 12:01:30,0.08224039955450495
2022-05-02 12:01:40,0.09175552065290059
2022-05-02 12:01:50,0.04753511343896655
2022-05-02 12:02:00,0.07495580206113726
2022-05-02 12:02:10,0.06369382398357121
2022-05-02 12:02:20,0.08536313783323209
2022-05-02 12:02:30,0.07640341994223135
2022-05-02 12:02:40,0.05409435229314743
2022-05-02 12:02:50,0.08746893274760209
2022-05-02 12:03:00,
2022-05-02 12:03:10,
2022-05-02 12:03:20,
2022-05-02 12:03:30,
2022-05-02 12:03:40,
2022-05-02 12:03:50,
2022-05-02 12:04:00,
2022-05-02 12:04:10,
2022-05-02 12:04:20,
2022-05-02 12:04:30,
2022-05-02 12:04:40,
2022-05-02 12:04:50,
2022-05-02 12:05:00,
2022-05-02 12:05:10,
2022-05-02 12:05:20,
2022-05-02 12:05:30,
2022-05-02 12:05:40,
2022-05-02 12:05:50,
2022-05-02 12:06:00,
2022-05-02 12:06:10,
2022-05-02 12:06:20,0.2146066975293143
2022-05-02 12:06:30,0.1653156404388919
2022-05-02 12:06:40,0.13814013107185705
2022-05-02 12:06:50,0.145535996100136
2022-05-02 12:07:00,0.15815540199260988
2022-05-02 12:07:10,0.14495974112577673
2022-05-02 12:07:20,0.10984735233789737
2022-05-02 12:07:30,0.12316585241481533
2022-05-02 12:07:40,0.1437985088083397
2022-05-02 12:07:50,0.12457132217730199
2022-05-02 12:08:00,0.19665222654324357
2022-05-02 12:08:10,0.14012511491167448
2022-05-02 12:08:20,0.19127435113250477
2022-05-02 12:08:30,0.13564094015081557
2022-05-02 12:08:40,0.10813427210446798
2022-05-02 12:08:50,0.13469043149211335
2022-05-02 12:09:00,0.1292172254704892
2022-05-02 12:09:10,0.17132361429887255
2022-05-02 12:09:20,0.11531218326953625
2022-05-02 12:09:30,0.11103526253314584
2022-05-02 12:09:40,0.1393179827505923
2022-05-02 12:09:50,0.10394339437206551
2022-05-02 12:10:00,0.15502734604546362
2022-05-02 12:10:10,0.11157583397035747
2022-05-02 12:10:20,0.15980393463821818
2022-05-02 12:10:30,0.10749978083837734
2022-05-02 12:10:40,0.09220350904058941
2022-05-02 12:10:50,0.08388404421477659
2022-05-02 12:11:00,0.13260507215684986
2022-05-02 12:11:10,0.10882730130256657
2022-05-02 12:11:20,0.15843820997671657
2022-05-02 12:11:30,0.11017950358394595
2022-05-02 12:11:40,0.13786403555404372
2022-05-02 12:11:50,0.05400133191073416
2022-05-02 12:12:00,0.11600433340980439
2022-05-02 12:12:10,0.10686473097966397
2022-05-02 12:12:20,0.19115394390153886
2022-05-02 12:12:30,0.14521486106773257
2022-05-02 12:12:40,0.12738299421323526
2022-05-02 12:12:50,0.13495443407764196
2022-05-02 12:13:00,0.16412006375034363
2022-05-02 12:13:10,0.13423731721796003
2022-05-02 12:13:20,0.0872909318168941
2022-05-02 12:13:30,0.14902901079994416
2022-05-02 12:13:40,0.14548321839825312
2022-05-02 12:13:50,0.15902799468301868
2022-05-02 12:14:00,0.14827845598048575
2022-05-02 12:14:10,0.1894922797922916
2022-05-02 12:14:20,0.19243396162520449
2022-05-02 12:14:30,0.16180913300326363
2022-05-02 12:14:40,0.14754400116017738
2022-05-02 12:14:50,0.153416581783247
2022-05-02 12:15:00,0.16425807060372807
2022-05-02 12:15:10,0.1799237327473146
2022-05-02 12:15:20,0.1630445858682644
2022-05-02 12:15:30,0.17767802124963641
2022-05-02 12:15:40,0.23357213161555077
2022-05-02 12:15:50,0.1703426997826689
2022-05-02 12:16:00,0.1847627660521175
2022-05-02 12:16:10,0.1335546628213839
2022-05-02 12:16:20,0.19143214370510148
2022-05-02 12:16:30,0.2370176239676555
2022-05-02 12:16:40,0.2424416269404495
2022-05-02 12:16:50,0.218355099147484
2022-05-02 12:17:00,0.22703473513686798
2022-05-02 12:17:10,0.23567925127683995
2022-05-02 12:17:20,0.25466708909817315
2022-05-02 12:17:30,0.22138149135543514
2022-05-02 12:17:40,0.2812364609625454
2022-05-02 12:17:50,0.2577136909974534
2022-05-02 12:18:00,0.28639773910002314
2022-05-02 12:18:10,0.2082433044483839
2022-05-02 12:18:20,0.2652186676855518
2022-05-02 12:18:30,0.2521374014767852
2022-05-02 12:18:40,0.24887072620513123
2022-05-02 12:18:50,0.22152364085209356
2022-05-02 12:19:00,0.3110904113991916
2022-05-02 12:19:10,0.22958112564033936
2022-05-02 12:19:20,0.23174129622670608
2022-05-02 12:19:30,0.23331111492766424
2022-05-02 12:19:40,0.22889359575669485
2022-05-02 12:19:50,0.2437703400748407
2022-05-02 12:20:00,0.2642771283644892
2022-05-02 12:20:10,0.24434285016562407
2022-05-02 12:20:20,0.215527630774643
2022-05-02 12:20:30,0.20769726316655415
2022-05-02 12:20:40,
2022-05-02 12:20:50,
2022-05-02 12:21:00,
2022-05-02 12:21:10,
2022-05-02 12:21:20,
2022-05-02 12:21:30,
2022-05-02 12:21:40,
2022-05-02 12:21:50,
2022-05-02 12:22:00,
2022-05-02 12:22:10,
2022-05-02 12:22:20,
2022-05-02 12:22:30,
2022-05-02 12:22:40,
2022-05-02 12:22:50,
2022-05-02 12:23:00,
2022-05-02 12:23:10,
2022-05-02 12:23:20,
2022-05-02 12:23:30,
2022-05-02 12:23:40,
2022-05-02 12:23:50,
2022-05-02 12:24:00,0.28372500804066586
2022-05-02 12:24:10,0.28299535617684346
2022-05-02 12:24:20,0.26886055887605825
2022-05-02 12:24:30,0.27703644175380276
2022-05-02 12:24:40,0.21415860159355837
2022-05-02 12:24:50,0.24118889818468278
2022-05-02 12:25:00,0.22017104707562307
2022-05-02 12:25:10,0.23405927915129382
2022-05-02 12:25:20,0.24488157458551826
2022-05-02 12:25:30,0.1649205925656715
2022-05-02 12:25:40,0.2283853237946164
2022-05-02 12:25:50,0.20903991277988293
2022-05-02 12:26:00,0.17953987564665255
2022-05-02 12:26:10,0.16426683677252196
2022-05-02 12:26:20,0.182718845595647
2022-05-02 12:26:30,0.14401761543760191
2022-05-02 12:26:40,0.15553764765419986
2022-05-02 12:26:50,0.15033773364755418
2022-05-02 12:27:00,0.15411678111659025
2022-05-02 12:27:10,0.16322458899718129
2022-05-02 12:27:20,0.18174854713551794
2022-05-02 12:27:30,0.11132605592649415
2022-05-02 12:27:40,0.16327796829467253
2022-05-02 12:27:50,0.15528096705018327
2022-05-02 12:28:00,0.15810561281786945
2022-05-02 12:28:10,0.16463969201114104
2022-05-02 12:28:20,0.13935704944733385
2022-05-02 12:28:30,0.11213103611666836
2022-05-02 12:28:40,0.13142115981642752
2022-05-02 12:28:50,0.14134383896566544
2022-05-02 12:29:00,0.12568135770320957
2022-05-02 12:29:10,0.06557643577659368
2022-05-02 12:29:20,0.1446910666570376
2022-05-02 12:29:30,0.18098172828970174
2022-05-02 12:29:40,0.07534133659183767
2022-05-02 12:29:50,0.1963501114975088
2022-05-02 12:30:00,0.1493917989124553
2022-05-02 12:30:10,0.14520693210369656
2022-05-02 12:30:20,0.193910823068808
2022-05-02 12:30:30,0.1355757825922908
2022-05-02 12:30:40,0.18570078353123423
2022-05-02 12:30:50,0.18502929054997921
2022-05-02 12:31:00,0.22539131809402577
2022-05-02 12:31:10,0.16742635680750628
2022-05-02 12:31:20,0.15653493197262883
2022-05-02 12:31:30,0.14990309873097105
2022-05-02 12:31:40,0.14882977079265924
2022-05-02 12:31:50,0.1725644242362203
2022-05-02 12:32:00,0.15369227320861478
2022-05-02 12:32:10,0.18794457087355018
2022-05-02 12:32:20,0.20249930205264266
2022-05-02 12:32:30,0.14730246086710497
2022-05-02 12:32:40,0.19312624113453702
2022-05-02 12:32:50,0.2241307149616863
2022-05-02 12:33:00,0.19028184824462518
2022-05-02 12:33:10,0.20475639503692236
2022-05-02 12:33:20,0.2251934907626262
2022-05-02 12:33:30,0.21666537382458714
2022-05-02 12:33:40,0.23569601951008706
2022-05-02 12:33:50,0.21736268572249004
2022-05-02 12:34:00,0.20662885804392858
2022-05-02 12:34:10,0.20909649216316858
2022-05-02 12:34:20,0.21904645153468305
2022-05-02 12:34:30,0.23678092485445856
2022-05-02 12:34:40,0.19926055946695662
2022-05-02 12:34:50,0.15446990974665784
2022-05-02 12:35:00,0.21462278438965626
2022-05-02 12:35:10,0.1976668614801118
2022-05-02 12:35:20,0.23752107476337955
2022-05-02 12:35:30,0.19030871150937037
2022-05-02 12:35:40,0.226970871529938
2022-05-02 12:35:50,0.20292973996273939
2022-05-02 12:36:00,0.2106373555727609
2022-05-02 12:36:10,0.1715391537672338
2022-05-02 12:36:20,0.17559096990409845
2022-05-02 12:36:30,0.20589991952471315
2022-05-02 12:36:40,0.2097476288172073
2022-05-02 12:36:50,0.20204503114274996
2022-05-02 12:37:00,0.28970693644346945
2022-05-02 12:37:10,0.18727575163451507
2022-05-02 12:37:20,0.20904991894452438
2022-05-02 12:37:30,0.2115044626458754
2022-05-02 12:37:40,0.18239759344405496
2022-05-02 12:37:50,0.1799870636806823
2022-05-02 12:38:00,0.20506163071842987
2022-05-02 12:38:10,0.17405248249856878
2022-05-02 12:38:20,0.18203274331648583
2022-05-02 12:38:30,0.13305143359328223
2022-05-02 12:38:40,0.15185179380849756
2022-05-02 12:38:50,0.21364298151278904
2022-05-02 12:39:00,0.17534115033386674
2022-05-02 12:39:10,0.17739906693462795
2022-05-02 12:39:20,0.1550153647799674
2022-05-02 12:39:30,0.24023332761447122
2022-05-02 12:39:40,0.1753817484832281
2022-05-02 12:39:50,0.1737024088195081
2022-05-02 12:40:00,0.18111234618851108
2022-05-02 12:40:10,0.18775289337860024
2022-05-02 12:40:20,0.2007272375269061
2022-05-02 12:40:30,0.2173339343680171
2022-05-02 12:40:40,0.19327354321405327
2022-05-02 12:40:50,0.21134064155850563
2022-05-02 12:41:00,0.22325257436522597
2022-05-02 12:41:10,0.2013686432474636
2022-05-02 12:41:20,0.18768270428164527
2022-05-02 12:41:30,0.18013471331772618
2022-05-02 12:41:40,0.20252071733956636
2022-05-02 12:41:50,0.19785377766951343
2022-05-02 12:42:00,0.19962418255321662
2022-05-02 12:42:10,0.23908456914854048
2022-05-02 12:42:20,0.17480096553939295
2022-05-02 12:42:30,0.1807162975333159
2022-05-02 12:42:40,0.23495666045004493
2022-05-02 12:42:50,0.17169139947494172
2022-05-02 12:43:00,0.17535987595738864
2022-05-02 12:43:10,0.2027805572348068
2022-05-02 12:43:20,0.19194306142427678
2022-05-02 12:43:30,0.21543677175323622
2022-05-02 12:43:40,0.20879355881954878
2022-05-02 12:43:50,0.21097374853521578
2022-05-02 12:44:00,0.17549831291053025
2022-05-02 12:44:10,0.22025744746167522
2022-05-02 12:44:20,
2022-05-02 12:44:30,0.1912780270309651
2022-05-02 12:44:40,0.12601558336306032
2022-05-02 12:44:50,0.2002660809074172
2022-05-02 12:45:00,0.1918843845431679
2022-05-02 12:45:10,0.18439028422101417
2022-05-02 12:45:20,0.15843939781288094
2022-05-02 12:45:30,0.19364878648507738
2022-05-02 12:45:40,0.20812923897107322
2022-05-02 12:45:50,0.23816853769368546
2022-05-02 12:46:00,0.2335948201038285
2022-05-02 12:46:10,0.1817911168900254
2022-05-02 12:46:20,0.20334301042429925
2022-05-02 12:46:30,0.20614175657268297
2022-05-02 12:46:40,0.2384367897651185
2022-05-02 12:46:50,0.19218000015973352
2022-05-02 12:47:00,0.18832710715392725
2022-05-02 12:47:10,0.19567449009819843
2022-05-02 12:47:20,0.20413256365292104
2022-05-02 12:47:30,0.2427380308056288
2022-05-02 12:47:40,0.24201869210327223
2022-05-02 12:47:50,0.2277216181348235
2022-05-02 12:48:00,0.2132042000447034
2022-05-02 12:48:10,0.21380513298965123
2022-05-02 12:48:20,0.2660777788908115
2022-05-02 12:48:30,0.20203402221485503
2022-05-02 12:48:40,0.2133049267825589
2022-05-02 12:48:50,0.20785085026789463
2022-05-02 12:49:00,0.2245494028858654
2022-05-02 12:49:10,0.24066716704088706
2022-05-02 12:49:20,0.20608627765497683
2022-05-02 12:49:30,0.2386528409672104
2022-05-02 12:49:40,0.2525900519729322
2022-05-02 12:49:50,0.20690109062116524
2022-05-02 12:50:00,0.20372705227234214
2022-05-02 12:50:10,0.21654280046461352
2022-05-02 12:50:20,0.2195417742704713
2022-05-02 12:50:30,0.234503303351545
2022-05-02 12:50:40,0.25658129268344504
2022-05-02 12:50:50,0.2239292127188959
2022-05-02 12:51:00,0.2185283124913068
2022-05-02 12:51:10,0.22136155770453175
2022-05-02 12:51:20,0.252185341814477
2022-05-02 12:51:30,0.2819439649774152
2022-05-02 12:51:40,0.25006412306974257
2022-05-02 12:51:50,0.19810202127164994
2022-05-02 12:52:00,0.21142599799828282
2022-05-02 12:52:10,
2022-05-02 12:52:20,
2022-05-02 12:52:30,
2022-05-02 12:52:40,
2022-05-02 12:52:50,
2022-05-02 12:53:00,
2022-05-02 12:53:10,
2022-05-02 12:53:20,
2022-05-02 12:53:30,
2022-05-02 12:53:40,
2022-05-02 12:53:50,
2022-05-02 12:54:00,
2022-05-02 12:54:10,
2022-05-02 12:54:20,
2022-05-02 12:54:30,
2022-05-02 12:54:40,
2022-05-02 12:54:50,
2022-05-02 12:55:00,
2022-05-02 12:55:10,
2022-05-02 12:55:20,
2022-05-02 12:55:30,
2022-05-02 12:55:40,0.36042644887444475
2022-05-02 12:55:50,0.4112750317825987
2022-05-02 12:56:00,0.3453027909804562
2022-05-02 12:56:10,0.33494791496674603
2022-05-02 12:56:20,0.2854466592416162
2022-05-02 12:56:30,0.3075864228424979
2022-05-02 12:56:40,0.33307754723033023
2022-05-02 12:56:50,0.3750456604901023
2022-05-02 12:57:00,0.3115555187801899
2022-05-02 12:57:10,0.3767422171847175
2022-05-02 12:57:20,0.347428592451525
2022-05-02 12:57:30,0.3330404141827358
2022-05-02 12:57:40,0.3579160415510689
2022-05-02 12:57:50,0.3577408953029139
2022-05-02 12:58:00,0.41560751043678684
2022-05-02 12:58:10,0.3671062157856535
2022-05-02 12:58:20,0.3511914893307774
2022-05-02 12:58:30,0.35725333583184415
2022-05-02 12:58:40,0.4424941341223985
2022-05-02 12:58:50,0.3904176686615827
2022-05-02 12:59:00,0.3823121397299056
2022-05-02 12:59:10,0.3136193732516078
2022-05-02 12:59:20,0.3362502674431597
2022-05-02 12:59:30,0.32856504037683915
2022-05-02 12:59:40,0.32773439221461315
2022-05-02 12:59:50,0.33869637030719507
2022-05-02 13:00:00,0.4766537576827701
2022-05-02 13:00:10,0.5150704719787352
2022-05-02 13:00:20,0.6168039244900817
2022-05-02 13:00:30,0.6538094520097851
2022-05-02 13:00:40,0.4290875393187854
2022-05-02 13:00:50,0.4285835461055934
2022-05-02 13:01:00,0.5651792178626616
2022-05-02 13:01:10,0.409617388756953
2022-05-02 13:01:20,0.31677625492758354
2022-05-02 13:01:30,0.33061643524324
2022-05-02 13:01:40,0.35830930723790055
2022-05-02 13:01:50,0.3581053641146063
2022-05-02 13:02:00,0.3473401282451763
2022-05-02 13:02:10,0.36447260553945016
2022-05-02 13:02:20,0.2917531520185323
2022-05-02 13:02:30,0.3660631930518283
2022-05-02 13:02:40,0.38234993719412236
2022-05-02 13:02:50,0.3158345890085301
2022-05-02 13:03:00,0.3117493349221076
2022-05-02 13:03:10,0.3483504331575349
2022-05-02 13:03:20,0.3792228219841364
2022-05-02 13:03:30,0.3651022165011632
2022-05-02 13:03:40,0.28387079942136934
2022-05-02 13:03:50,0.3916926881723779
2022-05-02 13:04:00,0.4064077776368118
2022-05-02 13:04:10,0.35617819294620906
2022-05-02 13:04:20,0.3641313029429222
2022-05-02 13:04:30,0.3118035085216518
2022-05-02 13:04:40,0.2860522491486629
2022-05-02 13:04:50,0.31106157722536215
2022-05-02 13:05:00,0.3404241933574619
2022-05-02 13:05:10,0.34406646711229044
2022-05-02 13:05:20,0.26877266567367253
2022-05-02 13:05:30,0.28705620283824024
2022-05-02 13:05:40,0.30841603157415376
2022-05-02 13:05:50,0.26374086358258625
2022-05-02 13:06:00,0.2924254677632168
2022-05-02 13:06:10,0.3676641086869184
2022-05-02 13:06:20,0.3867187217335839
2022-05-02 13:06:30,0.46367339105069827
2022-05-02 13:06:40,0.4013795923782624
2022-05-02 13:06:50,0.34564287488161616
2022-05-02 13:07:00,0.4306933553268397
2022-05-02 13:07:10,0.5730560798558353
2022-05-02 13:07:20,0.5819421853611675
2022-05-02 13:07:30,0.5950237453372663
2022-05-02 13:07:40,0.4331404249261219
2022-05-02 13:07:50,0.32282123854348926
2022-05-02 13:08:00,0.34508935105203087
2022-05-02 13:08:10,0.36629096858669113
2022-05-02 13:08:20,0.29179977506205895
2022-05-02 13:08:30,0.26198300412190323
2022-05-02 13:08:40,0.25250930887503115
2022-05-02 13:08:50,0.2740668922968788
2022-05-02 13:09:00,0.28621371653657485
2022-05-02 13:09:10,0.24948647922091055
2022-05-02 13:09:20,0.19179643575537345
2022-05-02 13:09:30,0.23388186513464695
2022-05-02 13:09:40,0.20718655077012066
2022-05-02 13:09:50,0.2836360276987563
2022-05-02 13:10:00,0.2388395101543717
2022-05-02 13:10:10,0.20931232511337963
2022-05-02 13:10:20,0.26667291491936423
2022-05-02 13:10:30,0.25970659648449557
2022-05-02 13:10:40,0.25854100493238774
2022-05-02 13:10:50,0.23279638500636834
2022-05-02 13:11:00,0.2367158578356845
2022-05-02 13:11:10,0.2535400092189876
2022-05-02 13:11:20,0.25337634155958705
2022-05-02 13:11:30,0.2733075485812583
2022-05-02 13:11:40,0.2884229653331209
2022-05-02 13:11:50,0.2681868070828251
2022-05-02 13:12:00,0.2935111394757387
2022-05-02 13:12:10,0.294995142451757
2022-05-02 13:12:20,0.2947925509880521
2022-05-02 13:12:30,0.26972591915080724
2022-05-02 13:12:40,0.22735079889582646
2022-05-02 13:12:50,0.23430052887723146
2022-05-02 13:13:00,0.1944331352910951
2022-05-02 13:13:10,0.17418555273815767
2022-05-02 13:13:20,0.19253241732708823
2022-05-02 13:13:30,0.171239122977319
2022-05-02 13:13:40,0.2960414186592312
2022-05-02 13:13:50,0.268244167079087
2022-05-02 13:14:00,0.22069127156743573
2022-05-02 13:14:10,0.23042564547203576
2022-05-02 13:14:20,0.21283359034827265
2022-05-02 13:14:30,0.19501219196563283
2022-05-02 13:14:40,0.24859363284983324
2022-05-02 13:14:50,0.2649818539692996
2022-05-02 13:15:00,0.31200712495724414
2022-05-02 13:15:10,0.388574865131459
2022-05-02 13:15:20,0.30626011550274834
2022-05-02 13:15:30,0.30162470755271825
2022-05-02 13:15:40,0.32551925589919917
2022-05-02 13:15:50,0.3106717765811109
2022-05-02 13:16:00,0.27886264216435264
2022-05-02 13:16:10,0.21845773134012084
2022-05-02 13:16:20,0.24819910905420386
2022-05-02 13:16:30,0.20297743296612045
2022-05-02 13:16:40,0.2013193133475868
2022-05-02 13:16:50,0.16436072239248634
2022-05-02 13:17:00,0.1814380616813658
2022-05-02 13:17:10,0.14815763666718976
2022-05-02 13:17:20,0.13745283817232348
2022-05-02 13:17:30,0.13912136248335258
2022-05-02 13:17:40,0.12036660374612816
2022-05-02 13:17:50,0.1289133417295973
2022-05-02 13:18:00,0.09959750650544218
2022-05-02 13:18:10,0.049557703485726384
2022-05-02 13:18:20,0.1407279630885143
2022-05-02 13:18:30,0.08765730633699625
2022-05-02 13:18:40,0.11968569473089198
2022-05-02 13:18:50,0.10774841551330422
2022-05-02 13:19:00,0.1548935504443338
